X	Y	Species	Type	Diam
272.19	94.91	PICO	Adult	6.8
254.38	39.52	PICO	Adult	23.15
126.88	96.69	PICO	Adult	36.78
28.98	211.79	PICO	Adult	165.34
126.62	293.02	PICO	Adult	4.59
278.4	123.97	PICO	Adult	5.8
194.5	30.75	PICO	Adult	5.85
90.05	158.53	PICO	Adult	7.25
202.45	21.59	PICO	Adult	27.61
241.6	18.48	PICO	Adult	153.66
295.04	132.81	PICO	Adult	4.19
263.55	138.46	PICO	Adult	21.13
291.14	20.45	PICO	Adult	25.25
113.14	158.69	PICO	Adult	43.22
42.21	277.44	PICO	Adult	2.07
18.37	218.92	PICO	Adult	34.92
161.74	231.37	PICO	Adult	17.73
19.73	277.75	PICO	Adult	4.82
132.21	20.09	PICO	Adult	13.02
294.53	162.1	PICO	Adult	2.87
257.19	95.29	PICO	Adult	13.91
106.73	87.2	PICO	Adult	77.64
31.05	213.48	PICO	Adult	2.8
92.07	117.84	PICO	Adult	9.58
149.24	188.19	PICO	Adult	1.44
291.56	90.66	PICO	Adult	11.4
286.68	71.45	PICO	Adult	5.95
114.96	167.9	PICO	Adult	16.58
142.9	250.22	PICO	Adult	4.61
284.47	59.99	PICO	Adult	5.9
162.97	192.86	PICO	Adult	2.68
161.14	82.75	PICO	Adult	7.18
268.38	28.32	PICO	Adult	0.49
168.43	124.64	PICO	Adult	53.7
241.26	32.02	PICO	Adult	11.02
110.68	139.86	PICO	Adult	10.3
229.96	256.52	PICO	Adult	19.4
230.95	201.6	PICO	Adult	4.12
187.13	197.6	PICO	Adult	2.34
4.08	137.83	PICO	Adult	1.33
126.56	236.17	PICO	Adult	42.55
273.55	178.69	PICO	Adult	1.16
116.04	148.81	PICO	Adult	360.52
50.72	4.56	ABMA	Adult	17.3
52.22	5.6	ABMA	Adult	53.3
68.98	20.14	ABMA	Adult	77.7
65.76	13.01	ABMA	Adult	99.9
66.08	9.07	ABMA	Adult	68.9
65.28	8.34	ABMA	Adult	46.3
68.88	2.5	ABMA	Adult	4.2
54.61	5.18	ABMA	Adult	57
53.13	6.11	ABMA	Adult	9.4
54.47	9.3	ABMA	Adult	63.9
53.54	10.34	ABMA	Adult	77
69.17	1.23	ABMA	Adult	2.9
68.81	0.16	ABMA	Adult	8.5
67.69	0.56	ABMA	Adult	3.2
68.3	0.15	ABMA	Adult	2.7
71.84	0.08	ABMA	Adult	2.2
69.35	2.16	ABMA	Adult	3.8
69.61	1.63	ABMA	Adult	4.1
68.29	1.58	ABMA	Adult	4.5
51.82	2.59	ABMA	Adult	10.1
52.95	3.59	ABMA	Adult	29.3
51.94	4.18	ABMA	Adult	9.3
70.27	1.52	ABMA	Adult	7
70.81	2.68	ABMA	Adult	5.7
71.85	2.47	ABMA	Adult	5.8
72.38	2.72	ABMA	Adult	4
71.6	3.01	ABMA	Adult	3.9
72.38	4	ABMA	Adult	8.9
73.98	3.79	ABMA	Adult	10.5
73.64	4.4	ABMA	Adult	2.6
73.25	4.38	ABMA	Adult	3.2
73.6	10.41	ABMA	Adult	112
55.11	0	ABMA	Adult	2
72.94	43.57	ABMA	Adult	0.5
73.19	41.41	ABMA	Adult	111.7
70.46	31.85	ABMA	Adult	39.8
71.13	28.54	ABMA	Adult	7.2
72.6	28.41	ABMA	Adult	7.5
71.65	0.94	ABMA	Adult	4.1
71.79	0.87	ABMA	Adult	2.4
72.69	0.84	ABMA	Adult	3.8
74.22	0.82	ABMA	Adult	3.5
70.97	1.45	ABMA	Adult	4.7
70.28	0.97	ABMA	Adult	6
70.34	1.36	ABMA	Adult	0.5
5.53	79.51	ABMA	Adult	1
7.81	82.85	ABMA	Adult	5.8
7.01	82.93	ABMA	Adult	10
5.56	83.41	ABMA	Adult	2.2
9.25	88.54	ABMA	Adult	3
9.69	89.01	ABMA	Adult	0.6
7.8	93.64	ABMA	Adult	1.6
7.06	93.93	ABMA	Adult	2.8
6.38	99.3	ABMA	Adult	0.7
1.67	99.15	ABMA	Adult	117
4.5	92.95	ABMA	Adult	97.1
2.04	90.14	ABMA	Adult	4.8
3.06	90.13	ABMA	Adult	1.1
2.15	86.71	ABMA	Adult	2
1.2	87.57	ABMA	Adult	3.6
4.09	83.39	ABMA	Adult	16.8
2.93	84.31	ABMA	Adult	7.5
1.66	84.56	ABMA	Adult	1.2
1.43	84.61	ABMA	Adult	1.9
3.61	84.05	ABMA	Adult	7.6
4.3	81.73	ABMA	Adult	1.4
3.09	80.94	ABMA	Adult	122
1.86	81.91	ABMA	Adult	3.1
1.52	75.19	ABMA	Adult	5.5
2.67	77.05	ABMA	Adult	4
0.51	76.37	ABMA	Adult	1.7
3.49	75.35	ABMA	Adult	1.3
3.61	78.35	ABMA	Adult	0.5
1.98	77.4	ABMA	Adult	1.2
23.91	75.85	ABMA	Adult	103
23.44	99.5	PICO	Adult	1.3
11.14	91.86	PICO	Adult	2.3
7.02	91.55	PICO	Adult	4.4
27.93	23.45	ABMA	Adult	120.5
28.01	19.45	ABMA	Adult	55.2
29.33	8.93	ABMA	Adult	21.7
28.68	9.07	ABMA	Adult	65.6
27.52	7.96	ABMA	Adult	64.8
26.09	6.32	ABMA	Adult	17.8
31.17	4.33	ABMA	Adult	18.1
32.85	1.01	ABMA	Adult	2.8
30.37	1.81	ABMA	Adult	26.8
31.99	2.81	ABMA	Adult	41.5
30.57	2.89	ABMA	Adult	2.1
33.09	12.81	ABMA	Adult	165.8
37.11	22.13	ABMA	Adult	2.5
36.8	15.9	ABMA	Adult	101.1
39.47	7.1	ABMA	Adult	3
38.76	7.11	ABMA	Adult	23.1
38	6.87	ABMA	Adult	7.5
37.68	4.04	ABMA	Adult	3
37.38	4.3	ABMA	Adult	9
36.81	4.45	ABMA	Adult	6.6
37.31	3.9	ABMA	Adult	6.3
41.95	5.9	ABMA	Adult	42
44.42	17.48	ABMA	Adult	28.6
43.3	19.68	ABMA	Adult	14.5
42.53	19.13	ABMA	Adult	45.5
42.19	17.91	ABMA	Adult	24.5
42.69	20.41	ABMA	Adult	28.1
42.84	23.46	ABMA	Adult	17.5
44.27	22.96	ABMA	Adult	33.3
49.3	9.6	ABMA	Adult	34
45.6	6.93	ABMA	Adult	3
45.64	5.83	ABMA	Adult	36.2
49.65	5.28	ABMA	Adult	15.5
45.37	5.38	ABMA	Adult	39
45.4	4.58	ABMA	Adult	26.8
28.74	13.47	PICO	Adult	15.2
30.12	5.06	PICO	Adult	46.5
40.96	2.04	PICO	Adult	12.7
49.09	26.79	ABMA	Adult	67.3
49.22	29.2	ABMA	Adult	110.7
47.7	29.48	ABMA	Adult	35.9
45.9	30.46	ABMA	Adult	50.2
46.07	33.06	ABMA	Adult	77.3
47.47	39.6	ABMA	Adult	0.8
45.95	39.67	ABMA	Adult	1.8
45.76	40.24	ABMA	Adult	1.6
48.01	42.18	ABMA	Adult	3
40.87	49.46	ABMA	Adult	6.8
41.45	48.72	ABMA	Adult	36.3
40.73	35.47	ABMA	Adult	99.4
43.58	34.19	ABMA	Adult	64
40.99	28.84	ABMA	Adult	21.2
42.6	28.29	ABMA	Adult	32.6
40.99	25.22	ABMA	Adult	44.6
30.92	49.37	ABMA	Adult	80.2
30.04	47.13	ABMA	Adult	17.4
26.25	28.25	ABMA	Adult	47.5
26.17	30.91	ABMA	Adult	99.3
27.44	39.43	ABMA	Adult	91.1
27.35	42.83	ABMA	Adult	36.7
27.64	44.73	ABMA	Adult	86.9
29.5	47.62	ABMA	Adult	54
34.29	53.45	ABMA	Adult	79.5
32.71	58.94	ABMA	Adult	35.5
30.06	65.29	ABMA	Adult	39.4
36.96	74.39	ABMA	Adult	0.6
39.59	67.58	ABMA	Adult	109.9
35.92	64.59	ABMA	Adult	43.4
39.54	62.91	ABMA	Adult	19.8
40.3	50.24	ABMA	Adult	63
41.2	50.52	ABMA	Adult	113.3
41.25	62.81	ABMA	Adult	38.2
44.22	70	ABMA	Adult	113.9
43.38	70.66	ABMA	Adult	29.5
35.45	64.39	PICO	Adult	49.9
45.46	83.04	ABMA	Adult	124.7
47.58	95.15	ABMA	Adult	74.5
48.71	96.17	ABMA	Adult	111.1
44.51	92.34	ABMA	Adult	59.5
43.56	86.71	ABMA	Adult	18.1
42.64	86.38	ABMA	Adult	83.6
40.65	87.42	ABMA	Adult	21.8
42.82	85.23	ABMA	Adult	42.9
40.61	81.33	ABMA	Adult	54.3
41.13	84.2	ABMA	Adult	14.4
37.39	84.35	ABMA	Adult	13.2
37.86	88.9	ABMA	Adult	8
38.06	85.61	ABMA	Adult	13
39.8	92.98	ABMA	Adult	77.8
31.58	89.67	ABMA	Adult	104.6
32.7	88.76	ABMA	Adult	32.3
30.77	79.09	ABMA	Adult	36.8
32.26	77.65	ABMA	Adult	83.3
26.88	77.04	ABMA	Adult	58.5
28.95	76.92	ABMA	Adult	18
27.53	76.35	ABMA	Adult	8.3
28.25	76.63	ABMA	Adult	14.8
27.45	83.89	ABMA	Adult	29.8
27.64	85.28	ABMA	Adult	29.8
27.27	95.66	ABMA	Adult	85.2
51.24	11.77	ABMA	Adult	29.6
50.6	14.98	ABMA	Adult	70
51.33	15.74	ABMA	Adult	7.2
53.82	21.92	ABMA	Adult	22.9
50.85	24.47	ABMA	Adult	21.5
57.44	22.8	ABMA	Adult	106.7
56.11	16.38	ABMA	Adult	33.8
55.12	10.75	ABMA	Adult	55.2
59.74	10.53	ABMA	Adult	12.2
59.73	7.09	ABMA	Adult	24.4
57.24	2.97	ABMA	Adult	12.4
57.15	1.13	ABMA	Adult	27
55.23	0.69	ABMA	Adult	2.8
55.11	0.97	ABMA	Adult	5.6
60.89	3.77	ABMA	Adult	48.9
60.09	3.82	ABMA	Adult	2.1
64.24	0.57	ABMA	Adult	5.3
64.36	0.39	ABMA	Adult	5.5
64.52	0.16	ABMA	Adult	6.3
64.59	0.01	ABMA	Adult	5.8
64.81	9.24	ABMA	Adult	15.3
64.29	9.61	ABMA	Adult	24.7
63.31	10.18	ABMA	Adult	7.8
63.76	10.01	ABMA	Adult	74.6
67.77	22.37	ABMA	Adult	44.7
66.09	24.27	ABMA	Adult	33.8
54.3	0.32	ABMA	Adult	2.2
89.69	45.18	ABMA	Adult	1
88.52	45.41	ABMA	Adult	7.5
87.74	45.88	ABMA	Adult	13.4
87.81	47.95	ABMA	Adult	3.7
87.23	47.57	ABMA	Adult	16
86.42	47.67	ABMA	Adult	1.5
84.38	47.84	ABMA	Adult	2.3
84	45	ABMA	Adult	3.8
81.02	45.38	ABMA	Adult	1.4
80.19	45.73	ABMA	Adult	2.6
83.95	43.69	ABMA	Adult	16.2
82.08	42.9	ABMA	Adult	2.1
81.27	42.27	ABMA	Adult	4
84.62	31.43	ABMA	Adult	36.7
80.96	28.99	ABMA	Adult	67.3
80.24	26.65	ABMA	Adult	25.5
75.77	29.01	ABMA	Adult	89.4
79.66	31.07	ABMA	Adult	36.9
76.24	36.83	ABMA	Adult	35.3
77.02	37.65	ABMA	Adult	73.1
75.89	39.27	ABMA	Adult	48.8
79.5	43.31	ABMA	Adult	1.6
78.52	44.45	ABMA	Adult	1.7
76.85	44.13	ABMA	Adult	3.4
79.31	45.19	ABMA	Adult	0.4
76.52	45.32	ABMA	Adult	1.7
75.5	45.66	ABMA	Adult	3.9
76.94	45.86	ABMA	Adult	0.5
75.18	46.39	ABMA	Adult	1.4
75.46	47.1	ABMA	Adult	0.4
75.25	47.94	ABMA	Adult	0.7
76.92	46.6	ABMA	Adult	1.1
77.56	46.52	ABMA	Adult	1.5
79.58	47.3	ABMA	Adult	1.6
79.14	47.92	ABMA	Adult	0.5
77.84	49.53	ABMA	Adult	0.9
99.61	45.42	PICO	Adult	29.5
98.38	45.45	PICO	Adult	22.7
96.44	47.68	PICO	Adult	5.3
84.39	46.57	PICO	Adult	40.2
80.48	45.36	PICO	Adult	30
83.44	44.14	PICO	Adult	52.9
78.81	34.56	PICO	Adult	76.5
78.17	72.81	ABMA	Adult	3.1
79.19	72.93	ABMA	Adult	11.3
71.95	27.52	ABMA	Adult	8.2
71.58	26.8	ABMA	Adult	6
68.21	27.77	ABMA	Adult	15.6
65.21	25.31	ABMA	Adult	16.4
66.24	27.73	ABMA	Adult	35.9
66	29.64	ABMA	Adult	13.6
65.4	30.37	ABMA	Adult	66.4
68.47	30.62	ABMA	Adult	50.5
66.03	31.94	ABMA	Adult	34
66.54	36.24	ABMA	Adult	30.3
65.83	43.58	ABMA	Adult	0.7
74.33	47.86	ABMA	Adult	2.7
74.01	45.76	ABMA	Adult	3.7
74.2	44.09	ABMA	Adult	8.8
73.46	44.13	ABMA	Adult	2.2
65.81	45.03	ABMA	Adult	0.7
68.92	46.01	ABMA	Adult	126
61.66	48.02	ABMA	Adult	5
61.38	42.77	ABMA	Adult	7.9
63.35	42.5	ABMA	Adult	1.4
62.55	42	ABMA	Adult	1.9
61.6	41.21	ABMA	Adult	1.7
64.38	31.94	ABMA	Adult	24.7
62.74	27.43	ABMA	Adult	13.6
58.67	41.3	ABMA	Adult	1.7
58.2	41.6	ABMA	Adult	6.2
58.49	42.88	ABMA	Adult	1.9
52.78	45.03	ABMA	Adult	25.4
53.12	42.09	ABMA	Adult	48.9
54.4	41.32	ABMA	Adult	39.2
53.1	25.52	ABMA	Adult	55.5
50.4	26.14	ABMA	Adult	83.6
70.19	48.83	PICO	Adult	1.7
58.99	43.4	PICO	Adult	0.9
53.15	53.38	ABMA	Adult	60.8
52.72	58.65	ABMA	Adult	112.5
57.01	73.86	ABMA	Adult	21.6
55.5	70.31	ABMA	Adult	97.6
55.03	70.97	ABMA	Adult	30.7
56.93	62.13	ABMA	Adult	84.2
58.42	61.91	ABMA	Adult	69.7
54.98	59.94	ABMA	Adult	85.2
63.65	56.33	ABMA	Adult	35.4
61.61	73.24	ABMA	Adult	59.8
61.93	74.2	ABMA	Adult	78.2
68	72.97	ABMA	Adult	70.9
67.28	64.34	ABMA	Adult	102.6
65.57	63.26	ABMA	Adult	43.4
65.22	61.2	ABMA	Adult	63.4
65.21	58.89	ABMA	Adult	32
67.5	57.1	ABMA	Adult	96.8
65.1	56.15	ABMA	Adult	12.8
69.8	57.66	ABMA	Adult	61
69.5	57.24	ABMA	Adult	34.9
69.15	56.64	ABMA	Adult	13.3
69.48	56.49	ABMA	Adult	48.1
65.24	51.04	ABMA	Adult	1
66.16	50.98	ABMA	Adult	0.7
66.69	50.94	ABMA	Adult	2.4
70.79	51	ABMA	Adult	0.6
70.1	53.2	ABMA	Adult	0.5
72.02	53.72	ABMA	Adult	1.6
73.36	55.08	ABMA	Adult	1.5
69.05	50.7	PICO	Adult	0.6
72.03	90.25	ABMA	Adult	67.9
74.31	83.45	ABMA	Adult	39.2
72.28	81.68	ABMA	Adult	74.8
71.67	81.09	ABMA	Adult	29.6
70.44	82.23	ABMA	Adult	68.8
66.74	83.45	ABMA	Adult	49.2
68.56	83.47	ABMA	Adult	25.4
69.51	90.85	ABMA	Adult	55
68.55	90.21	ABMA	Adult	16.6
66.58	91.24	ABMA	Adult	12.2
66.31	91.93	ABMA	Adult	36
65.94	93.18	ABMA	Adult	19
68.05	92.8	ABMA	Adult	39.5
69.61	92.67	ABMA	Adult	38.8
69.47	99.12	ABMA	Adult	0.6
69.26	99.45	ABMA	Adult	1.3
68.79	99.34	ABMA	Adult	1.5
65.32	99.52	ABMA	Adult	0.8
63.81	93.84	ABMA	Adult	19.8
60.68	93.68	ABMA	Adult	68.7
60.6	91.47	ABMA	Adult	18.4
61.64	90.49	ABMA	Adult	8.5
64.41	76.89	ABMA	Adult	59.2
59.59	76.41	ABMA	Adult	93.5
56.07	78.26	ABMA	Adult	32.1
55.28	90.26	ABMA	Adult	89.3
52.84	91.28	ABMA	Adult	18.9
54.1	89.37	ABMA	Adult	26.7
53.82	85.9	ABMA	Adult	142.8
54.87	79.63	ABMA	Adult	90.3
54.44	91.76	PICO	Adult	35.7
75.74	20.03	ABMA	Adult	130.8
78.43	13.23	ABMA	Adult	155.2
76.28	10.06	ABMA	Adult	72.2
79.6	7.34	ABMA	Adult	12.4
75.26	3.88	ABMA	Adult	3.6
76.18	3.9	ABMA	Adult	4.5
75.74	2.31	ABMA	Adult	4.9
85.8	8.51	ABMA	Adult	3.3
86.26	8.35	ABMA	Adult	33
88.32	5.98	ABMA	Adult	104.8
85.5	3.02	ABMA	Adult	61.5
86.02	2.24	ABMA	Adult	26.8
89.56	0.42	ABMA	Adult	54
91.05	5.52	ABMA	Adult	3.9
93.07	7.62	ABMA	Adult	25.3
94.49	16.62	ABMA	Adult	149.7
92.15	20.15	ABMA	Adult	24.5
90.64	24.21	ABMA	Adult	63
99.11	21.03	ABMA	Adult	28.3
96.16	20.02	ABMA	Adult	63.3
96.91	18.87	ABMA	Adult	16
99.03	12.31	ABMA	Adult	40.4
97.78	10.07	ABMA	Adult	70.7
98.29	10.01	ABMA	Adult	28.8
95.11	9.06	ABMA	Adult	19.5
96.12	7.48	ABMA	Adult	32.9
98.12	9.15	ABMA	Adult	23.3
96.95	3.52	ABMA	Adult	0.9
91.07	2.24	PICO	Adult	40.7
99.26	25.63	ABMA	Adult	43
99.26	27.78	ABMA	Adult	125.9
96.58	35.21	ABMA	Adult	85.1
95.66	36.38	ABMA	Adult	107.1
95.67	42.61	ABMA	Adult	0.6
98.18	43.09	ABMA	Adult	3.2
98.69	42.56	ABMA	Adult	0.5
99.64	44.24	ABMA	Adult	2.2
99.14	44.27	ABMA	Adult	1.9
98.83	44.67	ABMA	Adult	1.8
97.8	44.42	ABMA	Adult	3.5
97.11	44.35	ABMA	Adult	4.4
99.14	45.12	ABMA	Adult	1.9
98.81	45.17	ABMA	Adult	2.9
97.74	45.57	ABMA	Adult	4.2
96.84	47.5	ABMA	Adult	11
93.45	49.5	ABMA	Adult	4.7
92.34	49.51	ABMA	Adult	5.9
91.87	46.87	ABMA	Adult	7.5
94.17	45.12	ABMA	Adult	1.9
94.49	43.42	ABMA	Adult	4.7
93.49	28.55	ABMA	Adult	94.5
94.38	27.19	ABMA	Adult	32
86.33	32.3	ABMA	Adult	15.4
87.31	43.93	ABMA	Adult	0.3
87.27	44.28	ABMA	Adult	0.3
88.21	44.32	ABMA	Adult	1.2
86.85	45.1	ABMA	Adult	0.4
3.96	60.11	ABMA	Adult	0.5
3.66	60.72	ABMA	Adult	16.3
3.36	62.54	ABMA	Adult	19.5
4.07	64.47	ABMA	Adult	8.9
1.77	62.8	ABMA	Adult	2.2
3.78	65.16	ABMA	Adult	16.6
2.31	65.37	ABMA	Adult	2.9
1.02	65.6	ABMA	Adult	16.6
0.52	66.15	ABMA	Adult	1.1
0.77	66.78	ABMA	Adult	5.2
1.33	66.69	ABMA	Adult	11.1
0.45	67.32	ABMA	Adult	1.3
1.03	67.51	ABMA	Adult	4.6
4.19	70.19	ABMA	Adult	39.2
5.79	67.26	ABMA	Adult	24.9
7.24	63.89	ABMA	Adult	20.8
10.28	53.92	ABMA	Adult	4
10.31	55.93	ABMA	Adult	89.8
9.99	65.05	ABMA	Adult	106.1
13.52	65.1	ABMA	Adult	13.5
14.45	68.18	ABMA	Adult	48.4
10.19	71.33	ABMA	Adult	121
18.05	73.86	ABMA	Adult	53.6
19.8	68.28	ABMA	Adult	54
24.36	54.27	ABMA	Adult	146.3
20.62	63.27	ABMA	Adult	92.9
22.67	73.88	ABMA	Adult	58.6
0.01	65.6	ABMA	Adult	6.5
9.72	56.84	PICO	Adult	68.5
22.75	93.17	ABMA	Adult	1.6
22.96	92.83	ABMA	Adult	2.4
20.11	91.76	ABMA	Adult	1.5
21.79	92.66	ABMA	Adult	1.1
23.62	88.71	ABMA	Adult	89.8
22.06	80.79	ABMA	Adult	147.3
17.46	78.48	ABMA	Adult	100.7
15.97	77.59	ABMA	Adult	32.8
17.76	89.53	ABMA	Adult	77.4
16.89	87.33	ABMA	Adult	7.6
16.88	91.49	ABMA	Adult	2.7
17.57	91.9	ABMA	Adult	0.5
18.04	91.88	ABMA	Adult	2.6
19.21	92.92	ABMA	Adult	2.1
17.92	92.75	ABMA	Adult	0.8
17.66	92.86	ABMA	Adult	1.6
16.77	92.19	ABMA	Adult	1.7
16.33	92.12	ABMA	Adult	2.3
15.7	93.82	ABMA	Adult	2.3
16.05	91.31	ABMA	Adult	0.5
14.43	86.76	ABMA	Adult	29
10.22	86.67	ABMA	Adult	49.8
11.35	78.51	ABMA	Adult	141
6.03	75.55	ABMA	Adult	1
88.31	66.55	ABMA	Adult	40.3
87.48	52.39	ABMA	Adult	3.4
85.12	50.66	ABMA	Adult	4.6
88.43	53.14	ABMA	Adult	2.3
90.83	52.41	ABMA	Adult	13.9
91.3	52.24	ABMA	Adult	4.9
94.31	50.67	ABMA	Adult	9.4
91.73	55.09	ABMA	Adult	2.1
91.91	55.62	ABMA	Adult	1.9
93.62	63.48	ABMA	Adult	23.5
98.16	50.21	ABMA	Adult	51.8
99.45	72.6	ABMA	Adult	9.5
89.13	54.12	PICO	Adult	15.2
91.03	55.59	PICO	Adult	1.3
90.12	63.67	PICO	Adult	17.8
94.51	66.72	PICO	Adult	29.6
97.72	50.84	PICO	Adult	47.7
97.93	79.32	ABMA	Adult	90.1
96.17	91.4	ABMA	Adult	100.6
94.56	97.37	ABMA	Adult	77.7
90.51	97.2	ABMA	Adult	19.6
94.47	85.88	ABMA	Adult	40.3
86.84	87.51	ABMA	Adult	36.8
88.96	92.12	ABMA	Adult	60.2
86.91	96.22	ABMA	Adult	68.7
85.39	96.2	ABMA	Adult	20.2
85.45	95.1	ABMA	Adult	83.4
84.12	89.2	ABMA	Adult	19.5
84.05	86.61	ABMA	Adult	74.6
84.28	85.82	ABMA	Adult	80.7
84.63	85.28	ABMA	Adult	38.5
80.96	84.7	ABMA	Adult	14.7
76.83	85.81	ABMA	Adult	43.5
84.66	95.94	ABMA	Adult	31.2
76.4	94.15	ABMA	Adult	71.7
87.76	78.91	ABMA	Adult	50.1
87.39	78.14	ABMA	Adult	77.8
94.87	85.52	PICO	Adult	45.6
78.92	84.76	PICO	Adult	69
19.59	32.82	ABMA	Adult	96.8
16.04	39.79	ABMA	Adult	27.2
18.25	40.51	ABMA	Adult	23
19.56	41.54	ABMA	Adult	62.6
18.02	45.05	ABMA	Adult	14.8
16.15	46.66	ABMA	Adult	84.3
11.35	49.36	ABMA	Adult	4.5
11.58	43.31	ABMA	Adult	8.2
10.59	37.57	ABMA	Adult	4.4
12.68	27.83	ABMA	Adult	62.4
10.66	25.83	ABMA	Adult	101.5
6.88	37.8	ABMA	Adult	1.1
6.29	41.34	ABMA	Adult	0.9
5.72	43.76	ABMA	Adult	0.4
7.23	45.29	ABMA	Adult	10.3
7.39	46.38	ABMA	Adult	12.2
7.96	46.62	ABMA	Adult	6.4
7.9	47.28	ABMA	Adult	24.5
6.22	47.03	ABMA	Adult	42.8
6.41	49.61	ABMA	Adult	28.4
0.77	45.91	ABMA	Adult	7.4
0.75	46.49	ABMA	Adult	32.1
1.63	41.47	ABMA	Adult	1.9
0.47	42.41	ABMA	Adult	1.4
3.26	42.93	ABMA	Adult	2.2
4.48	43.29	ABMA	Adult	0.4
3.17	0.9	ABMA	Adult	92.3
4.66	4.9	ABMA	Adult	129.5
3.22	6.53	ABMA	Adult	7.4
1.94	15.8	ABMA	Adult	17.5
2.81	18.51	ABMA	Adult	121.3
1.96	23.36	ABMA	Adult	110
5.57	15.62	ABMA	Adult	104.9
7.81	1.76	ABMA	Adult	25.8
4.95	0.11	ABMA	Adult	5.2
10.72	3.18	ABMA	Adult	48.2
14.03	12.39	ABMA	Adult	137.6
13.3	14.74	ABMA	Adult	21.8
11.18	19.5	ABMA	Adult	5.8
12.16	19.14	ABMA	Adult	7.4
13.75	19.74	ABMA	Adult	5.5
12.65	19.88	ABMA	Adult	7.5
11.34	21.09	ABMA	Adult	19.4
11.14	20.66	ABMA	Adult	4.8
11.61	22.87	ABMA	Adult	3
16.24	23.85	ABMA	Adult	9.4
16.47	23.77	ABMA	Adult	4
16.85	16.78	ABMA	Adult	25
16.06	15.07	ABMA	Adult	3.4
15.01	8.91	ABMA	Adult	63.8
19.04	4.75	ABMA	Adult	16.7
20.21	3.05	ABMA	Adult	5.7
22.9	0.18	ABMA	Adult	3.2
23.26	1.59	ABMA	Adult	16
23.26	3.82	ABMA	Adult	34.4
24.23	6.45	ABMA	Adult	33.8
20.93	9.39	ABMA	Adult	35.2
22.84	13.5	ABMA	Adult	27.9
22.01	21.37	ABMA	Adult	3.9
22.77	0.19	ABMA	Adult	2
12.97	17.29	ABMA	Adult	2.7
2.08	13.37	PICO	Adult	34.5
8.71	10.84	PICO	Adult	1.6
14	2.01	PICO	Adult	3.4
20.66	8.87	PICO	Adult	45.2
21.49	45.44	ABMA	Adult	110.3
20.99	44.05	ABMA	Adult	107.1
22.87	42.06	ABMA	Adult	61.6
23.11	41.61	ABMA	Adult	26.6
21.33	38.38	ABMA	Adult	60.3
21.51	37.85	ABMA	Adult	12.4
24.59	31.32	ABMA	Adult	62.1
21.07	28.92	ABMA	Adult	39.6
17.38	27.91	ABMA	Adult	119.4
78.59	50.1	ABMA	Adult	5.1
84.62	60.37	ABMA	Adult	7
3.03	37.92	ABMA	Adult	2.3
3.13	35.07	ABMA	Adult	1.4
0.59	31.11	ABMA	Adult	0.7
1.25	29	ABMA	Adult	0.5
3.02	40.09	PICO	Adult	7.5
1.32	39.69	PICO	Adult	10.4
0.61	38.89	PICO	Adult	3
0.23	51.72	ABMA	Adult	0.7
0.45	51.7	ABMA	Adult	6
4.84	54.43	ABMA	Adult	71.2
75.56	65.49	ABMA	Adult	58.7
76.42	65.99	ABMA	Adult	116.7
75.25	52.45	ABMA	Adult	2.1
78.39	50.57	ABMA	Adult	4.8
82.79	69.02	ABMA	Adult	5.5
1.09	60.44	ABMA	Adult	3.2
2.38	58.46	ABMA	Adult	0.6
1.12	59.72	ABMA	Adult	4.2
1.55	61.27	ABMA	Adult	9.4
