X	Y	Species	Type	Diam
205.81	262.59	PILA	Adult	12.06
157.63	15.94	PILA	Adult	12.28
164.24	270.91	PILA	Adult	95.61
155.82	175.32	PILA	Adult	9.52
299.44	192.16	PILA	Adult	5.78
3.76	107.11	PILA	Adult	265.92
134.79	35.84	PILA	Adult	17.97
185.51	237	PILA	Adult	6.73
206.53	295.58	PILA	Adult	118.84
40.83	112.79	PILA	Adult	11.86
291.39	157.7	PILA	Adult	19.39
167.2	147.42	PILA	Adult	17.03
218.58	87.01	PILA	Adult	24.91
224.16	88.88	PILA	Adult	6.98
205.1	46.06	PILA	Adult	59.03
127.19	220.61	PILA	Adult	6.24
234.75	175.35	PILA	Adult	5.62
215.35	226.39	PILA	Adult	8.46
207.32	99.28	PILA	Adult	6.95
299.87	132.22	PILA	Adult	6.35
77.35	82.08	PILA	Adult	19.84
100.32	189.89	PILA	Adult	6.14
166.32	111.07	PILA	Adult	6.84
58.87	158.86	PILA	Adult	8.03
185.16	238.34	PILA	Adult	14.09
0.68	118.84	PILA	Adult	75.65
297.53	147.8	PILA	Adult	6.58
290.79	180.56	PILA	Adult	1.96
75.44	234.53	PILA	Adult	14.25
165.39	93.01	PILA	Adult	7.08
299.51	61.11	PILA	Adult	15.64
126.29	128.82	PILA	Adult	53.38
245.25	31.11	PILA	Adult	32.63
143.71	62.26	PILA	Adult	5.33
226.99	108.33	PILA	Adult	26.46
200.85	179.07	PILA	Adult	0.88
64.64	209.68	PILA	Adult	11.39
170.8	8.38	PILA	Adult	7.51
285.45	31.46	PILA	Adult	11.85
136.1	140.08	PILA	Adult	16.62
153.16	122.37	PILA	Adult	6.36
55.12	185.04	PILA	Adult	39.15
200.91	231.45	PILA	Adult	8.45
37.34	116.41	PILA	Adult	92.9
299.61	189.01	PILA	Adult	5.54
24.04	293.36	PILA	Adult	59.43
282.19	140.53	PILA	Adult	28.86
288.78	233.62	PILA	Adult	22.97
62.58	97.11	PILA	Adult	40.64
141.01	1.22	PILA	Adult	36.92
53.76	101.53	PILA	Adult	18.18
224.42	136.11	PILA	Adult	16.09
181.22	105.28	PILA	Adult	21.04
129.95	254.32	PILA	Adult	17.89
51.37	99.43	PILA	Adult	3.76
192.36	143.35	PILA	Adult	106.36
33.25	101.45	PILA	Adult	8.74
239.52	55.08	PILA	Adult	6.44
205.65	16.16	PILA	Adult	7.7
203.71	78.97	PILA	Adult	4.57
169.92	111.38	PILA	Adult	7.19
94.59	141.31	PILA	Adult	108.18
169.54	225.39	PILA	Adult	43.08
39.12	258.02	PILA	Adult	14.87
215.09	152.81	PILA	Adult	6.78
82.04	155.11	PILA	Adult	25.67
257.44	102.24	PILA	Adult	25.95
268.6	60.46	PILA	Adult	7.4
55.46	77.91	PILA	Adult	57.34
219.22	286.44	PILA	Adult	23.25
20.4	152.29	PILA	Adult	78.12
273.3	267.94	PILA	Adult	25.74
152.83	149.84	PILA	Adult	23.24
167.84	8.37	PILA	Adult	22.9
205.6	50.6	PILA	Adult	28.52
68.81	206.66	PILA	Adult	9.11
220.02	6.18	PILA	Adult	86.32
89.48	171.11	PILA	Adult	25.64
278.54	80.5	PILA	Adult	19.15
169.93	269.63	PILA	Adult	8.51
276.45	289.88	PILA	Adult	6.12
150.52	99.54	PILA	Adult	7.98
32.75	93.52	PILA	Adult	13.93
50.01	201.07	PILA	Adult	16.27
283.54	61.54	PILA	Adult	30.72
274.82	24.42	PILA	Adult	4.78
146.14	291.51	PILA	Adult	37.82
239.3	119.47	PILA	Adult	22.55
243.91	250.09	PILA	Adult	21.44
40.93	245.66	PILA	Adult	91.45
100.9	152.75	PILA	Adult	21.62
164.2	218.66	PILA	Adult	10.49
127.36	110.91	PILA	Adult	30.4
264.1	66.63	PILA	Adult	6.19
29.84	277.15	PILA	Adult	5.67
187.61	106.56	PILA	Adult	6.67
241.16	92.32	PILA	Adult	27.49
179.1	184.14	PILA	Adult	188.28
100.95	84.95	PILA	Adult	2.76
68.04	284.24	PILA	Adult	6.39
172.87	113.23	PILA	Adult	134.06
163.99	23.78	PILA	Adult	17.66
238.94	277.79	PILA	Adult	5.03
230.04	58.78	PILA	Adult	6.69
132.11	177.07	PILA	Adult	19.27
5.67	183.89	PILA	Adult	37.87
292.05	151.55	PILA	Adult	48.21
96.29	169.28	PILA	Adult	44.23
127.39	73.3	PILA	Adult	30.68
267.11	4.6	PILA	Adult	83.29
247.32	298.39	PILA	Adult	1.89
57.53	144	PILA	Adult	4.75
191.33	114.08	PILA	Adult	7.38
81.86	106.15	PILA	Adult	21.37
38.61	148.26	PILA	Adult	12.41
120.96	112.46	PILA	Adult	10.86
86.04	123.75	PILA	Adult	7.07
4.17	288.54	PILA	Adult	13.35
214.31	267.87	PILA	Adult	30.66
141.34	113.86	PILA	Adult	27.92
6.18	187.25	PILA	Adult	64.27
121.69	146.55	PILA	Adult	23.98
233.92	107.32	PILA	Adult	2.06
239.11	93.21	PILA	Adult	79.82
219.17	89.53	PILA	Adult	23.29
227.09	270.71	PILA	Adult	4.92
220.34	112.41	PILA	Adult	71.91
288.96	216.24	PILA	Adult	59.36
127.98	200.76	PILA	Adult	18.65
236.28	33.35	PILA	Adult	20.69
238.85	262.54	PILA	Adult	27.66
251.44	89.16	PILA	Adult	41.13
221.92	16.8	PILA	Adult	30.72
141.98	196.23	PILA	Adult	11.03
132.16	271.35	PILA	Adult	1.9
158.77	252.66	PILA	Adult	29.49
269.72	218.05	PILA	Adult	86.1
145.81	175.21	PILA	Adult	12.33
99.47	98.13	PILA	Adult	6.6
98.38	155.81	PILA	Adult	6.69
288.24	218.53	PILA	Adult	3.96
51.57	121.85	PILA	Adult	21.52
118.92	122.25	PILA	Adult	41.49
150.57	210.9	PILA	Adult	0.76
193.34	135.2	PILA	Adult	589.04
91.84	174.64	PILA	Adult	3
136.71	81.45	PILA	Adult	14.62
236.51	212	PILA	Adult	20.86
125.64	164.83	PILA	Adult	40.1
287.73	2.15	PILA	Adult	48.33
92.19	177.92	PILA	Adult	25.32
218.01	193.95	PILA	Adult	35.52
75.5	192.2	PILA	Adult	175.72
122.33	192.75	PILA	Adult	38.56
196.99	259.72	PILA	Adult	17.71
132.79	271.77	PILA	Adult	46.09
280.04	287.06	PILA	Adult	11.22
45.82	91.73	PILA	Adult	14.31
154.65	91.01	PILA	Adult	122.76
140.53	38.63	PILA	Adult	612.04
284.32	161.99	PILA	Adult	18.89
241.78	172.61	PILA	Adult	19.67
133.58	53.27	PILA	Adult	5.81
262.06	36.12	PILA	Adult	25.38
293.36	28.88	PILA	Adult	32.41
89.76	224.2	PILA	Adult	27.2
220.74	61.27	PILA	Adult	13.18
120.05	250.14	PILA	Adult	29.34
288.73	149.67	PILA	Adult	18.62
14.41	274.31	PILA	Adult	11.65
142.62	31.41	PILA	Adult	14.13
64.48	182.53	PILA	Adult	3.08
145.18	135.97	PILA	Adult	57.77
213.14	106.71	PILA	Adult	31.33
63.41	196.63	PILA	Adult	26.75
202.9	115.03	PILA	Adult	92.29
145.77	129.34	PILA	Adult	4.36
185.25	98.39	PILA	Adult	22.38
224.31	220.87	PILA	Adult	16.48
159.24	108.09	PILA	Adult	24.09
235.14	29.23	PILA	Adult	29.89
90.99	178.64	PILA	Adult	6.31
66.15	121.96	PILA	Adult	11.19
294.05	52.12	PILA	Adult	43.34
149.84	2.28	PILA	Adult	73.07
72.87	253.67	PILA	Adult	22.59
223.13	172.12	PILA	Adult	22.58
202.04	164.85	PILA	Adult	12.89
248.4	79.06	PILA	Adult	5.62
141.64	39.19	PILA	Adult	22.17
132.9	223.16	PILA	Adult	67.43
194.95	199.88	PILA	Adult	14.24
142.81	116.1	PILA	Adult	11.93
2.93	215.28	PILA	Adult	44.63
248.44	206.59	PILA	Adult	4.15
134.62	282.3	PILA	Adult	41.46
100.25	171.2	PILA	Adult	9.42
267.58	218.38	PILA	Adult	39.66
104.97	269.96	PILA	Adult	13.09
64.18	100.1	PILA	Adult	35.53
208.16	117.31	PILA	Adult	96.31
208.43	55.01	PILA	Adult	93.41
129.55	284.22	PILA	Adult	16.67
49.99	148.27	PILA	Adult	128.94
81.64	144.07	PILA	Adult	14.54
242.37	10.75	PILA	Adult	6.21
253.91	71.68	PILA	Adult	12.51
150.2	164.07	PILA	Adult	38.92
181.28	106.03	PILA	Adult	40.67
249.77	269.35	PILA	Adult	24.2
218.28	85.77	PILA	Adult	13.76
46.45	187.94	PILA	Adult	59.69
176.81	113.21	PILA	Adult	17.68
97.66	197.21	PILA	Adult	21.73
64.57	97.45	PILA	Adult	16.13
170.05	135.78	PILA	Adult	139.6
21.98	224.8	PILA	Adult	9.14
201.33	263.73	PILA	Adult	36.42
39.91	177.77	PILA	Adult	65.2
260.01	10.21	PILA	Adult	35.83
244.07	262.63	PILA	Adult	14.82
184.36	262.98	PILA	Adult	10.83
91.08	190.79	PILA	Adult	5.17
6.99	285.84	PILA	Adult	30.51
23.39	208.82	PILA	Adult	100.76
265.87	245.24	PILA	Adult	6.87
30.95	172.24	PILA	Adult	101.57
133.33	171.26	PILA	Adult	59.56
238.27	157.48	PILA	Adult	42.93
7.24	221.41	PILA	Adult	26.89
262.12	100.04	PILA	Adult	13.68
172.3	70.95	PILA	Adult	11.61
285.74	276.88	PILA	Adult	5.92
221.95	172.07	PILA	Adult	5.7
205.66	271.22	PILA	Adult	5.9
40.26	93.21	PILA	Adult	14.69
292.75	129.29	PILA	Adult	35.93
237.9	225.93	PILA	Adult	15.82
271.44	77.06	PILA	Adult	4.53
174.26	4.91	PILA	Adult	29.86
165.62	95.61	PILA	Adult	21.25
284.59	91.25	PILA	Adult	14.72
214.94	229.13	PILA	Adult	20.33
121.69	122.12	PILA	Adult	64.01
51.18	277.91	PILA	Adult	11.87
236.35	107.92	PILA	Adult	55.38
177.91	199.73	PILA	Adult	12.5
53.07	286.24	PILA	Adult	43.99
275.35	291.15	PILA	Adult	50.82
44.7	269.8	PILA	Adult	59.65
246.71	64.57	PILA	Adult	7.64
25.24	261.83	PILA	Adult	19.96
248.18	16.81	PILA	Adult	103.94
276.85	78.82	PILA	Adult	4.34
10.12	186.33	PILA	Adult	79.84
250.95	119.76	PILA	Adult	35.06
27.97	285.14	PILA	Adult	9.84
181.58	71.26	PILA	Adult	15.14
102.47	207.69	PILA	Adult	14.65
227.26	14.94	PILA	Adult	20.98
237.34	222.33	PILA	Adult	58.45
270.49	185.8	PILA	Adult	14.65
193.76	58.21	PILA	Adult	35.55
266.91	222.9	PILA	Adult	80.45
37.25	263.22	PILA	Adult	14.75
121.78	299.95	PILA	Adult	59.88
194.1	16.23	PILA	Adult	2.23
172.46	75.72	PILA	Adult	7.96
97.39	80.26	PILA	Adult	49.93
143.63	124.22	PILA	Adult	6.13
117.85	99.86	PILA	Adult	312.53
81	176.74	PILA	Adult	45.51
22.32	245.89	PILA	Adult	63.93
106.15	91.21	PILA	Adult	12.21
267.13	174.98	PILA	Adult	13.02
61.45	204.88	PILA	Adult	13.38
285.8	36.86	PILA	Adult	21.28
109.13	129.05	PILA	Adult	5.89
179.34	116.65	PILA	Adult	2.47
198.94	75.41	PILA	Adult	78.6
235.3	247.32	PILA	Adult	4.4
264.84	152.03	PILA	Adult	35.74
160.74	70.12	PILA	Adult	56.17
95.1	278.42	PILA	Adult	21.37
238.11	140.27	PILA	Adult	21.26
171.19	148.39	PILA	Adult	68.14
38.09	254.3	PILA	Adult	29.95
269.09	27.17	PILA	Adult	4.94
246.24	194.13	PILA	Adult	42.55
281.46	58.43	PILA	Adult	30.53
258.85	53.1	PILA	Adult	606.41
128.21	133.84	PILA	Adult	17.05
286.47	55.45	PILA	Adult	2.65
225.28	292.02	PILA	Adult	65.56
194.19	1.12	PILA	Adult	35.76
145.16	138.03	PILA	Adult	1.15
274.84	263.71	PILA	Adult	5.19
237.81	35.33	PILA	Adult	52.87
268.27	273.62	PILA	Adult	10.73
183.85	162.14	PILA	Adult	1.15
144.75	88.21	PILA	Adult	33.86
282.95	230.51	PILA	Adult	7.19
126.93	26.82	PILA	Adult	6.9
69.72	196.65	PILA	Adult	24.44
283.89	100.69	PILA	Adult	12.85
289.45	25.4	PILA	Adult	55.97
150.95	61.35	PILA	Adult	30.39
105.33	279.86	PILA	Adult	18.84
35.98	210.75	PILA	Adult	7.12
142.11	252.71	PILA	Adult	46.64
82.64	289.66	PILA	Adult	110.93
121.52	289.87	PILA	Adult	54.57
181.5	31.85	PILA	Adult	9.36
73.56	109.09	PILA	Adult	33.46
243.36	128.66	PILA	Adult	6.53
238	41.1	PILA	Adult	110.93
253.82	175.38	PILA	Adult	18.17
97.05	225.37	PILA	Adult	136.75
181.04	212.19	PILA	Adult	17.03
97.51	81.61	PILA	Adult	52.49
238.18	299.17	PILA	Adult	21.61
75.41	169.58	PILA	Adult	20.62
218.54	136.96	PILA	Adult	32.38
94.82	278.12	PILA	Adult	2.9
46.44	211.94	PILA	Adult	32.37
152.04	260.5	PILA	Adult	1.96
251.26	261.86	PILA	Adult	3.22
78.16	141.32	PILA	Adult	51.59
172.04	26.45	PILA	Adult	65.86
215.09	80.27	PILA	Adult	5.83
136.04	256.39	PILA	Adult	107.58
81.82	175.83	PILA	Adult	67.51
54.25	258.41	PILA	Adult	40.81
292.58	77.75	PILA	Adult	9.02
167.19	36.18	PILA	Adult	43.87
187.73	266.01	PILA	Adult	159.73
225.99	94.84	PILA	Adult	101.44
221.62	78.98	PILA	Adult	3.97
148.01	109.96	PILA	Adult	31.97
152.52	50.63	PILA	Adult	6.16
108.74	276.81	PILA	Adult	4.82
0.32	103.06	PILA	Adult	52.55
97.82	256.67	PILA	Adult	16.22
246.79	296.65	PILA	Adult	12.98
240.17	14.65	PILA	Adult	41.83
225.9	106.7	PILA	Adult	24.53
229.74	243.83	PILA	Adult	20.01
83.1	265.8	PILA	Adult	24.24
90.98	246.43	PILA	Adult	48.91
221.47	145.24	PILA	Adult	22.94
121.31	146.24	PILA	Adult	13.81
279.67	178.05	PILA	Adult	8.06
71.46	86.03	PILA	Adult	31.34
110.21	217.98	PILA	Adult	5.07
78.98	261.16	PILA	Adult	53.62
146.88	93.3	PILA	Adult	33
65.82	125.25	PILA	Adult	228.25
296.66	146	PILA	Adult	1.48
265.78	18.06	PILA	Adult	47.97
161.58	250.73	PILA	Adult	159.36
148.03	29.48	PILA	Adult	262.91
28.61	199.56	PILA	Adult	11.66
229.36	253.28	PILA	Adult	79.27
78.29	299.26	PILA	Adult	7.27
278.01	265.73	PILA	Adult	43.63
114.91	174.22	PILA	Adult	24.49
227.87	219.53	PILA	Adult	25.07
138.87	265.57	PILA	Adult	35.4
280.46	27.97	PILA	Adult	35.06
121.41	127.7	PILA	Adult	11.62
36.79	249.52	PILA	Adult	7.99
216.62	158.21	PILA	Adult	60.06
61.48	217.5	PILA	Adult	4.89
12.47	92.35	PILA	Adult	15.88
141.24	97.23	PILA	Adult	11.14
219.33	264.58	PILA	Adult	62.14
220.16	206.39	PILA	Adult	59.46
279.72	260.19	PILA	Adult	4.6
24.13	214.15	PILA	Adult	5.15
17.34	164.19	PILA	Adult	10.36
1.58	187.13	PILA	Adult	45.91
192.75	230.02	PILA	Adult	27.39
159.67	277.98	PILA	Adult	2.98
25.83	262.32	PILA	Adult	12.79
16.79	246.1	PILA	Adult	2.82
88.48	266.29	PILA	Adult	21.25
37.81	255.92	PILA	Adult	996.6
250.83	221.47	PILA	Adult	43.67
107.84	149.79	PILA	Adult	100.05
77.36	159.54	PILA	Adult	36.69
197.6	16.45	PILA	Adult	3.71
145.62	60.67	PILA	Adult	52.68
44.19	98.02	PILA	Adult	59.93
164.84	65.05	PILA	Adult	124.55
159.66	36.77	PILA	Adult	4.14
106.93	118.41	PILA	Adult	11.36
69	3	PILA	Adult	24.6
63	4	CADE	Adult	1.3
122	4	ABCO	Adult	3.9
121	2	ABCO	Adult	1.7
123	15	CADE	Adult	45
124	12	CADE	Adult	23.8
121	9	CADE	Adult	27.9
120	9	CADE	Adult	54.5
122	3	CADE	Adult	58.2
114	0	CADE	Adult	3.3
50	1	PILA	Adult	23.8
81	20	CADE	Adult	27.7
86	16	CADE	Adult	12.5
121	16	ABCO	Adult	3
105	18	ABCO	Adult	10.8
123	13	ABCO	Adult	81.1
124	9	ABCO	Adult	40.7
122	9	ABCO	Adult	109
57	9	CADE	Adult	18.3
56	9	CADE	Adult	22.4
57	9	CADE	Adult	18.3
53	11	CADE	Adult	21.9
54	12	CADE	Adult	6.7
54	11	CADE	Adult	20.7
56	13	CADE	Adult	10.8
56	13	CADE	Adult	1.2
57	13	CADE	Adult	9.4
57	13	CADE	Adult	6.3
58	14	CADE	Adult	21
58	14	CADE	Adult	8.3
65	18	CADE	Adult	29.8
64	18	CADE	Adult	2.3
54	24	CADE	Adult	135.6
68	8	ABCO	Adult	6.8
67	8	PILA	Adult	38.8
71	20	PILA	Adult	28.8
62	20	PILA	Adult	35.4
53	18	PILA	Adult	10.5
57	22	PILA	Adult	16.4
60	22	PILA	Adult	26
61	23	PILA	Adult	26.8
62	22	PILA	Adult	39.9
62	22	PILA	Adult	21.9
93	2	ABCO	Adult	124.5
86	7	ABCO	Adult	109.5
83	12	ABCO	Adult	4
82	13	ABCO	Adult	10.1
83	16	ABCO	Adult	48.9
86	15	ABCO	Adult	61.3
81	24	ABCO	Adult	33.4
82	10	CADE	Adult	25
83	11	CADE	Adult	50.2
82	10	CADE	Adult	31.2
50	2	CADE	Adult	19.3
50	2	CADE	Adult	7.9
50	3	CADE	Adult	2.9
50	1	CADE	Adult	0.5
57	1	CADE	Adult	7
59	1	CADE	Adult	12
59	1	CADE	Adult	6.6
60	1	CADE	Adult	8.2
60	1	CADE	Adult	2.5
60	1	CADE	Adult	17
62	1	CADE	Adult	5.4
61	4	CADE	Adult	13.2
62	5	CADE	Adult	21.2
64	2	CADE	Adult	13.5
65	2	CADE	Adult	6.3
65	5	CADE	Adult	15
65	4	CADE	Adult	2.3
65	5	CADE	Adult	1.5
66	4	CADE	Adult	4.6
66	3	CADE	Adult	1.9
67	1	CADE	Adult	4.3
68	1	CADE	Adult	1.8
69	2	CADE	Adult	0.9
69	2	CADE	Adult	3.3
70	5	CADE	Adult	1.7
70	4	CADE	Adult	3.8
74	6	CADE	Adult	132.1
74	8	CADE	Adult	3.8
74	8	CADE	Adult	11.8
74	10	CADE	Adult	4.6
73	10	CADE	Adult	13.3
70	8	CADE	Adult	10
70	7	CADE	Adult	1.7
70	7	CADE	Adult	3.5
70	7	CADE	Adult	4.4
68	8	CADE	Adult	5.7
67	7	CADE	Adult	9.7
68	7	CADE	Adult	3.2
65	7	CADE	Adult	5.8
45	53	ABCO	Adult	22.7
46	54	ABCO	Adult	95.6
41	59	ABCO	Adult	66.6
39	63	ABCO	Adult	100.1
31	63	ABCO	Adult	5.5
27	65	ABCO	Adult	5.4
26	63	ABCO	Adult	4.5
25	64	ABCO	Adult	19.5
26	67	ABCO	Adult	3.4
27	67	ABCO	Adult	31.5
26	68	ABCO	Adult	5.6
27	66	ABCO	Adult	31.3
28	67	ABCO	Adult	7.5
28	67	ABCO	Adult	7.7
29	68	ABCO	Adult	4
28	69	ABCO	Adult	19
28	70	ABCO	Adult	1.1
28	69	ABCO	Adult	4.2
32	67	ABCO	Adult	1.5
35	65	ABCO	Adult	0.5
35	67	ABCO	Adult	65.4
35	68	ABCO	Adult	2.8
37	67	ABCO	Adult	28
37	66	ABCO	Adult	58.8
42	70	ABCO	Adult	27.4
39	56	ABCO	Adult	8.8
36	57	ABCO	Adult	2.9
36	56	ABCO	Adult	7.4
28	58	ABCO	Adult	5.6
28	59	ABCO	Adult	9.2
27	58	ABCO	Adult	14.2
26	58	ABCO	Adult	5
27	72	ABCO	Adult	39
29	74	ABCO	Adult	26.7
29	73	ABCO	Adult	32.2
32	72	ABCO	Adult	28.1
35	73	ABCO	Adult	30.9
37	75	ABCO	Adult	10.8
43	74	ABCO	Adult	7.5
46	72	ABCO	Adult	17.8
46	71	ABCO	Adult	31.5
46	75	ABCO	Adult	17.6
48	73	ABCO	Adult	10.9
48	73	ABCO	Adult	1.4
48	70	ABCO	Adult	29
46	67	ABCO	Adult	10.3
26	61	ABCO	Adult	15.2
38	54	ABMA	Adult	6.4
42	60	ABMA	Adult	87.4
26	64	ABMA	Adult	21.4
29	67	ABMA	Adult	6.9
26	57	ABMA	Adult	34.4
26	72	ABMA	Adult	89.1
36	53	CADE	Adult	5.1
28	69	CADE	Adult	3
30	68	CADE	Adult	5.5
35	58	CADE	Adult	6.5
39	75	CADE	Adult	6.8
35	64	PILA	Adult	3.6
47	74	PILA	Adult	138.3
48	69	PILA	Adult	3.1
48	68	PILA	Adult	7.4
68	65	ABCO	Adult	19.3
68	65	ABCO	Adult	18.7
69	63	ABCO	Adult	51.4
68	62	ABCO	Adult	6.6
68	62	ABCO	Adult	13.7
70	63	ABCO	Adult	8.3
73	65	ABCO	Adult	26
74	64	ABCO	Adult	17.7
73	63	ABCO	Adult	11
72	58	ABCO	Adult	7.9
68	57	ABCO	Adult	1.5
68	57	ABCO	Adult	3.7
65	59	ABCO	Adult	22.8
66	60	ABCO	Adult	14.7
64	58	ABCO	Adult	2.2
61	59	ABCO	Adult	3.1
61	60	ABCO	Adult	2.2
61	59	ABCO	Adult	16.8
64	57	ABCO	Adult	18.5
62	51	ABCO	Adult	1.6
63	51	ABCO	Adult	91.7
65	50	ABCO	Adult	38.3
69	53	ABCO	Adult	113.9
68	50	ABCO	Adult	32.3
69	54	ABCO	Adult	1.1
53	75	ABCO	Adult	15.4
55	75	ABCO	Adult	29.4
55	72	ABCO	Adult	4
59	73	ABCO	Adult	41.6
59	73	ABCO	Adult	22.3
60	75	ABCO	Adult	26.8
63	71	ABCO	Adult	69.2
66	75	ABCO	Adult	21.9
66	71	ABCO	Adult	37.3
67	75	ABCO	Adult	15.5
69	71	ABCO	Adult	39.1
70	73	ABCO	Adult	10.4
74	71	ABCO	Adult	29.3
74	68	ABCO	Adult	35
71	68	ABCO	Adult	35.3
71	67	ABCO	Adult	18
67	68	ABCO	Adult	17.3
63	68	ABCO	Adult	9
62	68	ABCO	Adult	44.3
61	66	ABCO	Adult	34.3
62	70	ABCO	Adult	14.4
61	68	ABCO	Adult	27.4
58	67	ABCO	Adult	24
58	68	ABCO	Adult	41.8
58	63	ABCO	Adult	4.4
58	63	ABCO	Adult	2.1
59	65	ABCO	Adult	1.8
63	63	ABCO	Adult	4.9
61	64	ABCO	Adult	2.7
63	62	ABCO	Adult	4
64	62	ABCO	Adult	3
69	68	ABCO	Adult	15.7
65	61	CADE	Adult	1.6
71	58	CADE	Adult	7.6
64	58	CADE	Adult	2.2
64	60	CADE	Adult	2.7
62	59	CADE	Adult	2.3
55	60	CADE	Adult	5.6
61	53	CADE	Adult	1.9
70	53	CADE	Adult	5.1
72	55	CADE	Adult	15.3
74	72	CADE	Adult	8.9
61	65	CADE	Adult	3.9
62	65	CADE	Adult	3.9
63	54	PILA	Adult	46.9
59	61	PILA	Adult	17.7
61	63	PILA	Adult	1.7
82	53	ABCO	Adult	23.5
89	55	ABCO	Adult	36
97	56	ABCO	Adult	3.7
84	59	ABCO	Adult	40.6
75	57	ABCO	Adult	26.4
75	61	ABCO	Adult	24
75	62	ABCO	Adult	19.5
75	63	ABCO	Adult	40.5
76	61	ABCO	Adult	18.5
77	61	ABCO	Adult	11
77	62	ABCO	Adult	14.5
78	62	ABCO	Adult	5.6
79	62	ABCO	Adult	45
80	61	ABCO	Adult	47.6
83	64	ABCO	Adult	60.9
87	62	ABCO	Adult	55.7
87	63	ABCO	Adult	51.7
95	63	ABCO	Adult	17.5
96	62	ABCO	Adult	59.8
99	61	ABCO	Adult	25.4
99	62	ABCO	Adult	57.2
99	64	ABCO	Adult	31.1
95	68	ABCO	Adult	15.3
94	69	ABCO	Adult	17
90	68	ABCO	Adult	2.4
82	68	ABCO	Adult	28.3
76	66	ABCO	Adult	20.7
75	66	ABCO	Adult	40.7
76	75	ABCO	Adult	53.2
79	74	ABCO	Adult	12.3
86	72	ABCO	Adult	31.4
58	15	ABCO	Adult	28.3
68	13	ABCO	Adult	11
65	18	ABCO	Adult	5.4
63	19	ABCO	Adult	2.8
63	19	ABCO	Adult	0.8
64	18	ABCO	Adult	2.2
64	18	ABCO	Adult	3.1
54	18	ABCO	Adult	7.2
52	18	ABCO	Adult	48.1
56	24	ABCO	Adult	37.6
56	23	ABCO	Adult	8.6
57	21	ABCO	Adult	2.9
61	22	ABCO	Adult	7
64	22	ABCO	Adult	15
66	4	CADE	Adult	2.7
66	11	CADE	Adult	3.5
50	2	CADE	Adult	15.2
14	64	ABCO	Adult	6.8
21	65	ABCO	Adult	15.7
23	65	ABCO	Adult	43.1
23	65	ABCO	Adult	9.2
24	62	ABCO	Adult	13.1
23	66	ABCO	Adult	14.8
24	70	ABCO	Adult	8.7
12	69	ABCO	Adult	66.7
22	74	ABCO	Adult	13.9
17	53	ABCO	Adult	83.5
16	57	ABCO	Adult	67.9
5	63	ABCO	Adult	2.2
22	74	ABCO	Adult	13.9
12	64	ABMA	Adult	16.7
13	65	ABMA	Adult	9.6
15	64	ABMA	Adult	12.2
15	64	ABMA	Adult	11.9
11	70	ABMA	Adult	46.3
24	61	ABMA	Adult	1
8	64	ABMA	Adult	7.7
9	64	ABMA	Adult	30.9
12	73	CADE	Adult	9.8
15	72	CADE	Adult	9.6
11	61	PILA	Adult	89.8
26	53	ABCO	Adult	3.5
37	53	ABCO	Adult	22.1
115	59	ABCO	Adult	6.4
114	59	ABCO	Adult	19.8
109	58	ABCO	Adult	13.6
104	58	ABCO	Adult	13.4
103	57	ABCO	Adult	24.7
102	56	ABCO	Adult	5.4
101	56	ABCO	Adult	44.9
109	52	ABCO	Adult	18.9
111	56	ABCO	Adult	11.7
114	52	ABCO	Adult	32.9
115	53	ABCO	Adult	71
121	52	ABCO	Adult	4.7
121	51	ABCO	Adult	3.6
113	55	ABMA	Adult	6.2
112	54	ABMA	Adult	4.9
123	64	CADE	Adult	2.2
120	64	CADE	Adult	2.9
114	66	CADE	Adult	5.3
105	69	CADE	Adult	2
106	64	CADE	Adult	11.3
121	56	CADE	Adult	3.6
121	56	CADE	Adult	2.4
118	56	CADE	Adult	15
102	51	CADE	Adult	24.4
111	74	CADE	Adult	4.8
112	54	CADE	Adult	13.3
119	52	CADE	Adult	11.9
121	53	CADE	Adult	6.5
107	66	PILA	Adult	20.4
120	52	PILA	Adult	0.8
117	47	ABCO	Adult	33.1
116	48	ABCO	Adult	17.9
111	49	ABCO	Adult	93.8
115	43	ABCO	Adult	29.8
122	44	ABCO	Adult	67.4
123	38	ABCO	Adult	129.4
120	38	ABCO	Adult	141.3
115	39	ABCO	Adult	27.8
113	37	ABCO	Adult	91.5
121	26	ABCO	Adult	77.6
109	25	ABCO	Adult	31.7
122	47	CADE	Adult	2.8
116	40	CADE	Adult	10.7
115	39	CADE	Adult	7.8
113	36	CADE	Adult	3.1
106	34	CADE	Adult	71.6
107	34	CADE	Adult	77.4
107	33	CADE	Adult	58.7
122	27	CADE	Adult	6.7
121	27	CADE	Adult	4.2
108	26	CADE	Adult	56.3
100	26	CADE	Adult	25.9
116	36	PILA	Adult	66
79	29	ABCO	Adult	30.4
80	29	ABCO	Adult	3.2
80	29	ABCO	Adult	3.4
80	27	ABCO	Adult	14.8
81	26	ABCO	Adult	29.4
81	27	ABCO	Adult	15
81	28	ABCO	Adult	8.8
97	27	ABCO	Adult	47
81	31	ABCO	Adult	23.8
79	31	ABCO	Adult	28.5
79	32	ABCO	Adult	2.8
78	31	ABCO	Adult	2.6
79	32	ABCO	Adult	5.7
77	32	ABCO	Adult	12.5
75	34	ABCO	Adult	7.5
80	36	ABCO	Adult	12.5
93	37	ABCO	Adult	8.8
