X	Y	Species	Type	Diam
208.15	98.98	ABMA	Adult	9.57
37.02	184.18	ABMA	Adult	2.11
48.43	192.83	ABMA	Adult	5.75
46.51	135.76	ABMA	Adult	64.38
135.28	246.16	ABMA	Adult	0.4
211.23	68.48	ABMA	Adult	11.31
252.03	214.21	ABMA	Adult	2.32
268.28	70.24	ABMA	Adult	8.4
91.84	133.86	ABMA	Adult	1.42
162.68	70.19	ABMA	Adult	11.83
127.29	275.21	ABMA	Adult	51.25
222.27	2.55	ABMA	Adult	15.69
264.86	232.3	ABMA	Adult	31.19
110.95	166.55	ABMA	Adult	12.04
197.56	178.82	ABMA	Adult	6.87
130.35	14.37	ABMA	Adult	110.22
67.98	204.09	ABMA	Adult	1.87
141.96	217.15	ABMA	Adult	3.52
85.71	256.4	ABMA	Adult	0.64
268.77	142.63	ABMA	Adult	0.39
47.53	164.77	ABMA	Adult	11.51
98.86	143.91	ABMA	Adult	0.48
9.22	182.59	ABMA	Adult	5.08
145.21	8.56	ABMA	Adult	6.06
296.44	94.46	ABMA	Adult	15.28
238.31	12.94	ABMA	Adult	5.13
18.72	268.07	ABMA	Adult	1.19
288.26	127.89	ABMA	Adult	49.6
42.24	103.43	ABMA	Adult	2.81
0.83	213.68	ABMA	Adult	3.64
182.04	76.27	ABMA	Adult	4.51
142.46	224.22	ABMA	Adult	10.27
203.61	273.74	ABMA	Adult	0.36
259.24	136.18	ABMA	Adult	13.23
124.41	4.72	ABMA	Adult	4.66
40.39	204.56	ABMA	Adult	1.95
192.14	239.96	ABMA	Adult	5.11
278.72	246.58	ABMA	Adult	1.41
209	100.54	ABMA	Adult	3.01
79.88	158.74	ABMA	Adult	1.8
95.47	177.11	ABMA	Adult	2.72
295.67	217.72	ABMA	Adult	1.73
280.25	55.31	ABMA	Adult	21.84
179.21	269.15	ABMA	Adult	1.65
120.12	144.65	ABMA	Adult	10.24
157.28	225.99	ABMA	Adult	10.41
86.08	121.23	ABMA	Adult	42.24
255.38	87.31	ABMA	Adult	12.54
187.89	12.79	ABMA	Adult	2.34
170.41	110.99	ABMA	Adult	2.68
219.25	36.33	ABMA	Adult	5.65
23.67	200.63	ABMA	Adult	9.45
114.01	21.8	ABMA	Adult	1.45
199.93	183.64	ABMA	Adult	1.46
102.51	126.11	ABMA	Adult	92.88
20.03	125.9	ABMA	Adult	16.87
122.62	217.35	ABMA	Adult	112.97
8.17	147.54	ABMA	Adult	2.11
150.4	114.16	ABMA	Adult	3.4
198.51	262.31	ABMA	Adult	13.4
58.01	209.6	ABMA	Adult	1.66
167.47	172.89	ABMA	Adult	1.05
47.7	229.48	ABMA	Adult	4.78
177.27	251.22	ABMA	Adult	1.36
217.57	14.35	ABMA	Adult	1.76
109.23	70.15	ABMA	Adult	4.52
233.46	163.53	ABMA	Adult	25.29
181.18	239.94	ABMA	Adult	10.71
199.82	65.97	ABMA	Adult	20.45
171.44	295.87	ABMA	Adult	8.59
41.05	191.05	ABMA	Adult	11.35
157.1	289.15	ABMA	Adult	14.17
147.69	236.9	ABMA	Adult	13.96
231.35	18.58	ABMA	Adult	3.38
100.42	248.01	ABMA	Adult	13.55
258.63	112.87	ABMA	Adult	21.04
207.91	260.31	ABMA	Adult	13.22
107.8	172.83	ABMA	Adult	7.17
48.81	190.98	ABMA	Adult	0.66
155.63	0.06	ABMA	Adult	12.44
2.39	217.9	ABMA	Adult	2.43
109.15	60.7	ABMA	Adult	5.79
171.77	21.61	ABMA	Adult	2.59
187.71	120.56	ABMA	Adult	0.49
104.73	27.72	ABMA	Adult	14.89
134.87	247.6	ABMA	Adult	13.87
149.04	161.37	ABMA	Adult	5.99
207.13	259.14	ABMA	Adult	1.24
195.77	124.91	ABMA	Adult	1.63
267.32	162.38	ABMA	Adult	8.36
274.62	30.61	ABMA	Adult	5.16
30.19	106.88	ABMA	Adult	3.07
177.38	190.62	ABMA	Adult	5.88
284.17	61.98	ABMA	Adult	7.61
105.95	78.92	ABMA	Adult	5.97
79.59	162.39	ABMA	Adult	2.12
172.64	253.73	ABMA	Adult	17.81
77.04	122.07	ABMA	Adult	50.6
197.85	144.57	ABMA	Adult	13.01
18.96	131.73	ABMA	Adult	15.47
204.21	176.74	ABMA	Adult	4.62
278.41	254.7	ABMA	Adult	0.76
117.58	21.31	ABMA	Adult	11.03
214.93	268.53	ABMA	Adult	1.63
193.45	28.18	ABMA	Adult	64.76
269.15	203.83	ABMA	Adult	8.48
182.8	253.91	ABMA	Adult	1.43
13.4	252.27	ABMA	Adult	14.31
172.82	77.23	ABMA	Adult	66.53
228.61	237.69	ABMA	Adult	7.56
154.09	143.48	ABMA	Adult	2.97
185.55	170.91	ABMA	Adult	27.02
164.35	71.95	ABMA	Adult	28.29
278.67	235.71	ABMA	Adult	2.27
290.55	12.06	ABMA	Adult	12.14
3.22	228.23	ABMA	Adult	7.15
299.99	189.81	ABMA	Adult	5.58
2.57	145.07	ABMA	Adult	39.73
201.07	285.67	ABMA	Adult	10.14
194.24	223.76	ABMA	Adult	4.46
240.69	131.61	ABMA	Adult	48.69
35.88	271.95	ABMA	Adult	7.3
284.43	41.14	ABMA	Adult	7.99
234.57	13.13	ABMA	Adult	31.27
265.77	226.78	ABMA	Adult	10.34
224.62	276.37	ABMA	Adult	16.32
259.49	290.04	ABMA	Adult	9.52
126.03	158.19	ABMA	Adult	3.77
117	115.77	ABMA	Adult	2.01
33.1	117.67	ABMA	Adult	0.57
222.41	295.64	ABMA	Adult	30.82
289.87	90.03	ABMA	Adult	16.89
134.86	288.18	ABMA	Adult	4.68
134.97	13.9	ABMA	Adult	5.81
291.98	207.53	ABMA	Adult	2.57
275.75	277.48	ABMA	Adult	0.21
209.07	56.59	ABMA	Adult	9.09
221.46	218.79	ABMA	Adult	64.08
296.47	85.32	ABMA	Adult	6.56
218.83	27.05	ABMA	Adult	1.61
197.82	77.74	ABMA	Adult	21.39
185.29	175.93	ABMA	Adult	6.43
114.57	5.82	ABMA	Adult	13.93
280.26	21.57	ABMA	Adult	20.23
142.63	196.24	ABMA	Adult	4.07
77.63	148.81	ABMA	Adult	16.6
40.43	136.33	ABMA	Adult	4.78
170.05	159.59	ABMA	Adult	3.37
36.59	103.09	ABMA	Adult	4.61
125.72	110.81	ABMA	Adult	4.55
76.01	191.19	ABMA	Adult	1.66
35.79	271.65	ABMA	Adult	2.57
285.15	43.85	ABMA	Adult	1.79
166.81	84.22	ABMA	Adult	3.83
224.52	299.9	ABMA	Adult	5.78
257.98	136.17	ABMA	Adult	4.92
222.84	223.45	ABMA	Adult	6.2
285.51	130.02	ABMA	Adult	10.72
206.83	65.79	ABMA	Adult	5.7
265.48	237.98	ABMA	Adult	4.84
144.78	150.25	ABMA	Adult	0.84
77.51	119.03	ABMA	Adult	1.53
162.6	200.59	ABMA	Adult	2.98
227.66	106.84	ABMA	Adult	2.02
53.83	196.94	ABMA	Adult	12.11
141.9	136.36	ABMA	Adult	2.39
117.83	38.01	ABMA	Adult	2.65
22.92	214.02	ABMA	Adult	70.74
68.14	130.73	ABMA	Adult	3.48
204.16	155.29	ABMA	Adult	1.61
14.18	265.68	ABMA	Adult	6.83
43.96	208.41	ABMA	Adult	3.46
38.13	284.84	ABMA	Adult	8.83
285.15	240.86	ABMA	Adult	3.66
204.35	181.37	ABMA	Adult	0.25
98.34	263.43	ABMA	Adult	1.99
94.85	257.71	ABMA	Adult	6.87
254.34	90.66	ABMA	Adult	6.3
238.07	40.6	ABMA	Adult	6.53
176.72	183.64	ABMA	Adult	9.62
98.21	214.05	ABMA	Adult	36.63
34.42	130.97	ABMA	Adult	6.94
18.21	170.11	ABMA	Adult	22.81
107	255.78	ABMA	Adult	1.99
186.23	270.93	ABMA	Adult	6.09
151.02	216.86	ABMA	Adult	97.07
104.99	160.82	ABMA	Adult	1.26
88.84	100.47	ABMA	Adult	20.62
46.44	177.29	ABMA	Adult	12.29
148.14	62.28	ABMA	Adult	3.26
217.05	279.71	ABMA	Adult	1.05
146.42	117.36	ABMA	Adult	19.29
168.21	210.28	ABMA	Adult	6.74
181.07	284.65	ABMA	Adult	1.07
272.16	210.34	ABMA	Adult	0.96
137.81	84.89	ABMA	Adult	2.71
167.49	51.69	ABMA	Adult	2.43
281.85	35.26	ABMA	Adult	2.39
76.26	171.69	ABMA	Adult	30.22
287.06	284.19	ABMA	Adult	15.51
238.15	294.15	ABMA	Adult	12.2
258.56	280.28	ABMA	Adult	1.49
259	171.56	ABMA	Adult	1.57
256.61	121.61	ABMA	Adult	10.27
167.08	204.86	ABMA	Adult	2.33
220.96	284.36	ABMA	Adult	25.65
124.76	92.39	ABMA	Adult	10.49
293.43	65.37	ABMA	Adult	1.04
32.43	147.59	ABMA	Adult	6.26
16.89	220.38	ABMA	Adult	4.16
131.43	30.2	ABMA	Adult	14.6
194.95	71.61	ABMA	Adult	2.58
104.42	54.38	ABMA	Adult	71.77
211.54	248.63	ABMA	Adult	30.05
132.66	79.82	ABMA	Adult	7.77
64.93	285.25	ABMA	Adult	2.6
195.52	187.32	ABMA	Adult	2.67
295.38	122.51	ABMA	Adult	6.69
217.99	79.02	ABMA	Adult	0.3
244.29	122.14	ABMA	Adult	4.16
195.25	263.67	ABMA	Adult	1.7
297.69	130.82	ABMA	Adult	5.55
104.82	71.61	ABMA	Adult	11.86
33.81	279.16	ABMA	Adult	4.06
23.94	186.33	ABMA	Adult	1.09
154.19	159.19	ABMA	Adult	51.55
116.58	190.04	ABMA	Adult	2.22
32.44	268.18	ABMA	Adult	13.73
50.84	279.43	ABMA	Adult	11.22
210.24	10.05	ABMA	Adult	0.99
252.22	223.17	ABMA	Adult	14.77
228.06	200.49	ABMA	Adult	1.61
104.15	140.67	ABMA	Adult	13.54
121.04	232.98	ABMA	Adult	2.54
299.16	297.87	ABMA	Adult	4.69
107.2	79.18	ABMA	Adult	3.96
32.14	181.7	ABMA	Adult	13.7
11.15	115.61	ABMA	Adult	21.18
53.16	178.87	ABMA	Adult	0.32
91.97	100.59	ABMA	Adult	4.43
292.43	236.6	ABMA	Adult	1.65
171.88	258.57	ABMA	Adult	10.88
144.69	292.15	ABMA	Adult	27.63
134.31	280.77	ABMA	Adult	5.25
172	137.47	ABMA	Adult	21.56
143	168.43	ABMA	Adult	43.88
201.8	90.34	ABMA	Adult	8.61
187.72	289.98	ABMA	Adult	26.33
183.89	206.06	ABMA	Adult	15.23
264.99	159.03	ABMA	Adult	16.5
146.27	69.17	ABMA	Adult	10.22
181.65	275.78	ABMA	Adult	7.74
39.62	188.08	ABMA	Adult	2.47
226.22	128	ABMA	Adult	1.22
155.78	108.75	ABMA	Adult	9.11
41.52	267.54	ABMA	Adult	3.04
143.76	33.11	ABMA	Adult	6.81
251.26	265.21	ABMA	Adult	6.29
134.01	266.16	ABMA	Adult	7.65
196.35	273.26	ABMA	Adult	2.09
11.57	133.76	ABMA	Adult	60.44
272.37	218.39	ABMA	Adult	1.46
12.37	118.65	ABMA	Adult	2.92
218.3	268.2	ABMA	Adult	5.96
241.02	252.6	ABMA	Adult	13.6
275.46	299.49	ABMA	Adult	2.17
42.63	148.34	ABMA	Adult	7.27
208.49	70.97	ABMA	Adult	4.82
33.64	292.52	ABMA	Adult	3.79
183.42	187.91	ABMA	Adult	3.58
140.15	18.47	ABMA	Adult	8.68
236.82	59.79	ABMA	Adult	2.7
140.45	153.94	ABMA	Adult	0.24
53.57	215.2	ABMA	Adult	33.05
143.52	47.28	ABMA	Adult	13.13
284.42	97.42	ABMA	Adult	3.58
30.4	115.74	ABMA	Adult	3
48.51	258.45	ABMA	Adult	2.95
1.38	118.51	ABMA	Adult	1.94
186.91	121.07	ABMA	Adult	8.48
252.9	173.58	ABMA	Adult	4.68
295.91	59.65	ABMA	Adult	5.41
290.82	149.38	ABMA	Adult	18.54
184.2	269.17	ABMA	Adult	2.68
29.14	268.36	ABMA	Adult	5.99
241.8	266.26	ABMA	Adult	4.64
146	227.46	ABMA	Adult	11.68
296.34	283.15	ABMA	Adult	12.5
193.3	160.63	ABMA	Adult	9.28
66.76	221.95	ABMA	Adult	11.57
295.05	272	ABMA	Adult	8.12
156.67	51.24	ABMA	Adult	2.25
277.56	277.62	ABMA	Adult	3.06
260.95	50.76	ABMA	Adult	7.22
195.58	89.73	ABMA	Adult	6.89
224.39	86.95	ABMA	Adult	8.68
175.98	92.31	ABMA	Adult	9.72
94.43	199.94	ABMA	Adult	35.82
134.49	205.87	ABMA	Adult	3.28
273.86	135.77	ABMA	Adult	10.1
224.65	168.89	ABMA	Adult	2
100.71	70.7	ABMA	Adult	32.7
5.31	208.45	ABMA	Adult	23.21
133.01	122.34	ABMA	Adult	1.75
231.1	5.94	ABMA	Adult	8.02
194.28	277.82	ABMA	Adult	9.25
171.1	21.02	ABMA	Adult	6.15
291.7	178.96	ABMA	Adult	4.27
43.46	242.79	ABMA	Adult	1.87
49.95	212.55	ABMA	Adult	1.49
68.98	139.8	ABMA	Adult	10.86
133.49	26.01	ABMA	Adult	0.89
122.36	270.19	ABMA	Adult	1.75
26.04	291.9	ABMA	Adult	0.64
31.74	120.68	ABMA	Adult	1.48
129.03	143.6	ABMA	Adult	9.42
251.21	199.56	ABMA	Adult	4.11
95.77	148.47	ABMA	Adult	11.5
174.11	292.05	ABMA	Adult	12.65
260.06	299.77	ABMA	Adult	1.96
233.43	268.61	ABMA	Adult	3.79
285.03	117.43	ABMA	Adult	3.15
227.05	91.09	ABMA	Adult	4.96
177.42	262.32	ABMA	Adult	2.95
137.99	193.65	ABMA	Adult	0.58
114.53	291.75	ABMA	Adult	1.29
266.56	179.14	ABMA	Adult	22.04
82.34	125.12	ABMA	Adult	1.4
45.61	272.54	ABMA	Adult	5.28
103.41	259.76	ABMA	Adult	56.79
258.85	242.7	ABMA	Adult	5.84
6.84	127.43	ABMA	Adult	4.77
137.93	233.52	ABMA	Adult	13.97
269.35	256.57	ABMA	Adult	2.38
266.02	14.55	ABMA	Adult	5.76
135.84	46.06	ABMA	Adult	5.26
126.12	297.44	ABMA	Adult	3.31
139.92	250.33	ABMA	Adult	5.9
177.67	101.58	ABMA	Adult	0.25
228.34	102.63	ABMA	Adult	3.81
50.77	272.4	ABMA	Adult	3.09
171.3	144.07	PIMO	Adult	5.3
53.04	238.29	PIMO	Adult	13.47
88.28	288.31	PIMO	Adult	24.64
111.49	299.51	PIMO	Adult	1.4
111.33	104.76	PIMO	Adult	4.25
6.61	143.06	PIMO	Adult	5.15
72.7	262.15	PIMO	Adult	6.41
194.96	177.92	PIMO	Adult	5.02
238.29	197.38	PIMO	Adult	9.47
66.86	209.11	PIMO	Adult	1.71
262.74	101.53	PIMO	Adult	8.25
122.19	149.87	PIMO	Adult	2.69
241.82	15.23	PIMO	Adult	5.55
114.45	279.63	PIMO	Adult	5.11
28.93	175.06	PIMO	Adult	18.41
218.21	195.98	PIMO	Adult	8.43
133.5	230.57	PIMO	Adult	10.09
87.35	298.97	PIMO	Adult	4.48
241.12	281.43	PIMO	Adult	12.5
177.36	207.67	PIMO	Adult	20.99
95.71	172.58	PIMO	Adult	3.01
168.37	51.97	PIMO	Adult	3.26
21.17	203.75	PIMO	Adult	9.66
90.61	290.15	PIMO	Adult	14.51
72.57	283.2	PIMO	Adult	10.62
235.55	10.93	PIMO	Adult	11.08
222.03	154.37	PIMO	Adult	17.9
58.09	211.09	PIMO	Adult	48.86
204.39	197.25	PIMO	Adult	1.64
128.77	257.1	PIMO	Adult	30.34
169.22	204.92	PIMO	Adult	11.97
58.54	254.14	PIMO	Adult	5.82
158.76	103.24	PIMO	Adult	6.63
142.69	26.86	PIMO	Adult	5.42
19.33	218.33	PIMO	Adult	33.06
47.68	132.28	PIMO	Adult	3.8
38.35	246.23	PIMO	Adult	25.32
295.35	274.92	PIMO	Adult	5.14
22.45	197.32	PIMO	Adult	9.48
236.34	57.53	PIMO	Adult	25.59
271.15	170.38	PIMO	Adult	5.13
86.56	242.54	PIMO	Adult	2.76
291.42	27.35	PIMO	Adult	3.86
194.33	294.02	PIMO	Adult	3.37
198.01	194.48	PIMO	Adult	8.35
138.46	177.03	PIMO	Adult	95.16
231.62	268.26	PIMO	Adult	6.61
126.51	267.46	PIMO	Adult	5.68
71.79	197.69	PIMO	Adult	2.23
281.77	180.79	PIMO	Adult	22.51
265.77	56.05	PIMO	Adult	7.02
96.01	230.31	PIMO	Adult	17.26
262.15	257.07	PIMO	Adult	8.14
45.79	229.37	PIMO	Adult	14.09
267.05	186.98	PIMO	Adult	8.11
44.01	13.91	ABMA	Adult	0.7
45.27	28.95	ABMA	Adult	71.6
46.09	36.83	ABMA	Adult	125.9
41.09	48.46	ABMA	Adult	135.9
44.86	27.2	ABMA	Adult	37.9
40.75	25.46	ABMA	Adult	64.5
35.71	25.69	ABMA	Adult	126.2
38.86	26.96	ABMA	Adult	50
37.21	28.55	ABMA	Adult	12.5
43.5	43.35	ABMA	Adult	72
41.75	29.15	ABMA	Adult	66.5
44.23	29.09	ABMA	Adult	122.6
36.75	48.46	ABMA	Adult	136.2
28.94	41.68	ABMA	Adult	29.5
28.59	42.43	ABMA	Adult	11.4
33.08	73.11	ABMA	Adult	134.2
38.18	67.17	ABMA	Adult	2
35.03	28.51	ABMA	Adult	45.7
39.36	29.31	ABMA	Adult	67
36.5	37.14	ABMA	Adult	95.2
35.45	39.46	ABMA	Adult	140
47.1	91.91	ABMA	Adult	6.5
47.11	92.25	ABMA	Adult	3.2
49.41	93.58	ABMA	Adult	2.2
49.42	93.11	ABMA	Adult	4.2
49.64	36.39	ABMA	Adult	84.8
48.49	93.75	ABMA	Adult	2.4
48.71	92.99	ABMA	Adult	1.1
48.46	92.93	ABMA	Adult	2.2
48.4	93.49	ABMA	Adult	4.5
49.47	94.87	ABMA	Adult	3.4
49.54	94.63	ABMA	Adult	2.4
49.58	94.45	ABMA	Adult	5.1
49.1	94.69	ABMA	Adult	6.4
49.3	94.32	ABMA	Adult	2.9
48.81	94.45	ABMA	Adult	6
48.5	94.2	ABMA	Adult	0.5
48.17	94.2	ABMA	Adult	5.1
48.22	94.76	ABMA	Adult	5.2
47.87	94.75	ABMA	Adult	6.8
47.8	94.38	ABMA	Adult	8.2
47.65	94.16	ABMA	Adult	6.2
49.46	95.38	ABMA	Adult	9.3
48.66	95.67	ABMA	Adult	21
48.91	95.84	ABMA	Adult	3.1
49.56	96.15	ABMA	Adult	2.5
47.58	96.94	ABMA	Adult	4.1
49.71	97.21	ABMA	Adult	9.1
49.72	98.37	ABMA	Adult	11.2
48.77	97.52	ABMA	Adult	3.5
48.78	97.38	ABMA	Adult	1.4
45.91	96.88	ABMA	Adult	13.8
45.4	97.36	ABMA	Adult	2
45.98	98.5	ABMA	Adult	10
45.83	98.87	ABMA	Adult	25
45.89	99.18	ABMA	Adult	9.6
48.61	99.64	ABMA	Adult	6.5
49.28	99.57	ABMA	Adult	5.5
49.39	92.88	ABMA	Adult	9
41.5	99.18	ABMA	Adult	4.5
42.9	99.17	ABMA	Adult	29
44.82	97.94	ABMA	Adult	7.1
40.07	98.64	ABMA	Adult	12.2
40.57	98.33	ABMA	Adult	1.5
40.53	98.13	ABMA	Adult	4
40.01	97.25	ABMA	Adult	5.9
40.04	97.07	ABMA	Adult	3
40.18	96.86	ABMA	Adult	2.8
40.76	95.55	ABMA	Adult	3.6
40.38	95.6	ABMA	Adult	3.1
40.02	95.7	ABMA	Adult	5.9
40.44	95.21	ABMA	Adult	6.5
44.23	94.05	ABMA	Adult	9.2
43.59	90.83	ABMA	Adult	5.5
43.7	90.45	ABMA	Adult	11.1
44.21	90.16	ABMA	Adult	9.5
44.31	90.61	ABMA	Adult	2.5
44.5	90.67	ABMA	Adult	3.5
36.76	61.22	ABMA	Adult	6.3
38.99	50.37	ABMA	Adult	154.2
41.06	56.88	ABMA	Adult	96.1
41.81	62.22	ABMA	Adult	83.9
48.77	74.74	ABMA	Adult	7
48.9	74.45	ABMA	Adult	5
42.66	99.66	ABMA	Adult	45.5
2.45	88.28	ABMA	Adult	2.9
2.31	87.14	ABMA	Adult	2.9
1.19	88.64	ABMA	Adult	6.5
0.97	88.11	ABMA	Adult	11.7
1.16	89.19	ABMA	Adult	10
0.03	87.81	ABMA	Adult	0.7
1.63	89.6	ABMA	Adult	7
2.11	89.62	ABMA	Adult	13.1
2.63	90.56	ABMA	Adult	2.6
2.44	90.29	ABMA	Adult	2.6
3.15	90.97	ABMA	Adult	10.3
1.75	91.11	ABMA	Adult	16.8
1.6	90.89	ABMA	Adult	2.5
2.12	91.3	ABMA	Adult	5.1
2.16	91.5	ABMA	Adult	2.1
2.74	94.18	ABMA	Adult	12.1
0	82.9	ABMA	Adult	6.9
22.37	97	ABMA	Adult	2.1
21.58	97.11	ABMA	Adult	3.4
22.06	95.69	ABMA	Adult	1.9
10.25	86.17	ABMA	Adult	0.8
10.13	87.86	ABMA	Adult	4.1
14.44	89.69	ABMA	Adult	1.1
12.14	89.66	ABMA	Adult	2.5
11.66	89.47	ABMA	Adult	2
11.43	89.23	ABMA	Adult	3.7
10.78	88.61	ABMA	Adult	2.4
9.96	89.15	ABMA	Adult	1.1
25.45	11.87	ABMA	Adult	66.4
28.96	11.91	ABMA	Adult	86.2
26.5	8.38	ABMA	Adult	80.2
32.36	9.09	ABMA	Adult	98.9
33.58	13.17	ABMA	Adult	52.4
30.47	13.99	ABMA	Adult	98
34.73	14.08	ABMA	Adult	47.1
33.63	15.44	ABMA	Adult	42.9
34.79	16.57	ABMA	Adult	31
32	16.24	ABMA	Adult	79.5
30.83	15.38	ABMA	Adult	88
31.06	22.7	ABMA	Adult	59.2
33.02	21.31	ABMA	Adult	50.2
35.23	22.09	ABMA	Adult	33.6
38.65	14.93	ABMA	Adult	67.1
36.56	3.92	ABMA	Adult	107.1
40.56	1.75	ABMA	Adult	53.8
45.11	14.95	ABMA	Adult	7.1
48.86	14.61	ABMA	Adult	15.5
49.77	11.82	ABMA	Adult	61.4
49.32	11.76	ABMA	Adult	28.2
46.33	10.04	ABMA	Adult	21.1
48.09	9.89	ABMA	Adult	51.6
45.99	4.16	ABMA	Adult	49.3
42	75.83	ABMA	Adult	1.5
42.78	76.12	ABMA	Adult	4
38.33	81.29	ABMA	Adult	150
38.76	83.46	ABMA	Adult	2.8
37.52	92.19	ABMA	Adult	2.7
37.98	92.41	ABMA	Adult	0.5
37.37	92.8	ABMA	Adult	1
37.61	92.75	ABMA	Adult	6.4
37.73	93.03	ABMA	Adult	1.8
38.19	93.69	ABMA	Adult	5
37.92	93.5	ABMA	Adult	2
37.37	93.36	ABMA	Adult	3.9
36.94	94.46	ABMA	Adult	6.5
35.59	95.92	ABMA	Adult	16.5
36.25	98.56	ABMA	Adult	5
36.28	96.06	ABMA	Adult	7.5
36.63	96.27	ABMA	Adult	10.2
36.49	95.83	ABMA	Adult	7.7
38.79	96.2	ABMA	Adult	2.3
38.74	96.39	ABMA	Adult	9
38.92	96.53	ABMA	Adult	22
39.75	96.33	ABMA	Adult	3.7
39.35	96.4	ABMA	Adult	2.9
39.25	96.64	ABMA	Adult	30.5
38.04	97.63	ABMA	Adult	13.5
38.01	98.24	ABMA	Adult	2
38.22	98.25	ABMA	Adult	4.9
38.36	98.66	ABMA	Adult	5.9
49.74	73.91	ABMA	Adult	0.5
49.53	73.78	ABMA	Adult	1.7
49.05	73.36	ABMA	Adult	4.5
48.77	73.19	ABMA	Adult	1.2
49.23	69.84	ABMA	Adult	4.4
49.56	69.73	ABMA	Adult	7.5
48.95	69.75	ABMA	Adult	2.2
48.27	69.72	ABMA	Adult	0.5
48.17	68.88	ABMA	Adult	2.6
48.88	69.05	ABMA	Adult	1.9
48.35	68.46	ABMA	Adult	4.6
49.26	68.65	ABMA	Adult	3.4
48.93	68.31	ABMA	Adult	1.6
46.23	61.22	ABMA	Adult	5.2
46.7	61.3	ABMA	Adult	2.3
47.03	60.37	ABMA	Adult	3.4
46.37	59.65	ABMA	Adult	3.5
49.3	72.88	ABMA	Adult	1.5
49.68	74.56	ABMA	Adult	4
45.48	93.95	ABMA	Adult	9
45.7	94.48	ABMA	Adult	7.6
46.14	94.4	ABMA	Adult	8.4
45.83	94.66	ABMA	Adult	1.2
45.7	94.72	ABMA	Adult	2.8
45.98	94.81	ABMA	Adult	4
45.74	94.86	ABMA	Adult	1.6
46.12	95.31	ABMA	Adult	5.7
46.14	96.25	ABMA	Adult	5.5
45.92	95.86	ABMA	Adult	5.7
45.95	96.34	ABMA	Adult	12
45.76	96.58	ABMA	Adult	5
46.15	96.51	ABMA	Adult	0.9
47.14	95.3	ABMA	Adult	6
47.38	95.49	ABMA	Adult	12
47.61	95.13	ABMA	Adult	5.3
48.13	95.17	ABMA	Adult	14
47.97	95.4	ABMA	Adult	5.9
49.08	95.17	ABMA	Adult	0.9
48.84	95.44	ABMA	Adult	0.8
49.82	96.19	ABMA	Adult	15
50.26	88.33	ABMA	Adult	2.6
49.54	88.03	ABMA	Adult	10.5
48.44	75.2	ABMA	Adult	6.8
48.61	75.68	ABMA	Adult	6.7
49.06	75.72	ABMA	Adult	6.2
49.22	76.3	ABMA	Adult	5.2
49.45	76.94	ABMA	Adult	0.7
47.72	78.62	ABMA	Adult	0.5
47.21	78.83	ABMA	Adult	9.4
47.51	79.62	ABMA	Adult	1.8
47.05	79.6	ABMA	Adult	5
47.82	80.1	ABMA	Adult	3.2
45.87	78.14	ABMA	Adult	2.5
45.65	78.51	ABMA	Adult	5.4
46.07	78.98	ABMA	Adult	1.5
48.24	80.07	ABMA	Adult	0.4
47.5	80.92	ABMA	Adult	3.2
47.13	80.75	ABMA	Adult	5.4
48.39	81.32	ABMA	Adult	4.3
48.02	83.15	ABMA	Adult	5.5
47.72	82.79	ABMA	Adult	6.4
46.38	86.47	ABMA	Adult	8.6
46.66	86.83	ABMA	Adult	2.5
46.07	86.92	ABMA	Adult	6.7
48.27	86.64	ABMA	Adult	3.6
47.93	87.2	ABMA	Adult	4.1
48.15	87.13	ABMA	Adult	4.5
47.98	87.43	ABMA	Adult	2.8
48.42	87.02	ABMA	Adult	3.1
49.31	87.18	ABMA	Adult	0.5
49.18	87.83	ABMA	Adult	1.8
48.83	87.87	ABMA	Adult	6.9
47.39	88.45	ABMA	Adult	11
47.67	88.76	ABMA	Adult	1.9
47.39	88.75	ABMA	Adult	2.6
47.74	89.12	ABMA	Adult	4.9
47.83	89.38	ABMA	Adult	15
47.67	88.38	ABMA	Adult	2.9
47.86	88.55	ABMA	Adult	6
48.38	88.68	ABMA	Adult	4.4
49.7	88.6	ABMA	Adult	14.5
49.55	88.84	ABMA	Adult	3.1
49.2	88.72	ABMA	Adult	3.9
49.35	88.54	ABMA	Adult	2.5
49.05	89.21	ABMA	Adult	4.9
48.4	89.52	ABMA	Adult	2.9
49.72	89.11	ABMA	Adult	3
49.72	89.32	ABMA	Adult	3.1
49.68	89.48	ABMA	Adult	2.9
49.75	89.69	ABMA	Adult	1.5
49.34	89.65	ABMA	Adult	2.5
48.39	89.74	ABMA	Adult	7.7
48.12	89.7	ABMA	Adult	6.9
45.96	89.52	ABMA	Adult	3.5
45.7	89.75	ABMA	Adult	3.6
46.02	89.74	ABMA	Adult	3.5
46.05	90.04	ABMA	Adult	2.8
46.56	90.59	ABMA	Adult	10
46.09	91.11	ABMA	Adult	8
46.45	92.01	ABMA	Adult	10
46.64	91.77	ABMA	Adult	1.6
49.01	90	ABMA	Adult	6.7
49.73	90.19	ABMA	Adult	6.8
49.61	90.79	ABMA	Adult	3.9
49.13	91.35	ABMA	Adult	3.9
49.62	92.2	ABMA	Adult	2.6
49.09	92.28	ABMA	Adult	0.9
47.27	91.33	ABMA	Adult	2.4
47.02	91.48	ABMA	Adult	1.6
49.26	87.45	ABMA	Adult	0.5
47.56	89.44	ABMA	Adult	0.9
