X	Y	Species	Type	Diam
147.7	216.12	QUKE	Adult	11.09
294.32	227.62	QUKE	Adult	53.22
107.93	76.84	QUKE	Adult	1.01
80.51	269.38	QUKE	Adult	1.97
218.93	212.79	QUKE	Adult	1.83
103.12	103.36	QUKE	Adult	66.17
215.1	146.59	QUKE	Adult	0.63
48.84	220.58	QUKE	Adult	24.34
155.26	281.33	QUKE	Adult	1.63
126.87	285.57	QUKE	Adult	16.68
226.07	223.94	QUKE	Adult	61.69
294.36	185.52	QUKE	Adult	2.13
211.9	269.07	QUKE	Adult	22.76
100.39	285.08	QUKE	Adult	0.75
8.34	295.58	QUKE	Adult	38.7
85.2	176.68	QUKE	Adult	8.99
193.5	135.16	QUKE	Adult	3.9
210.84	263.06	QUKE	Adult	10.16
250.38	251.16	QUKE	Adult	3.31
271.66	189.74	QUKE	Adult	4.39
19.84	191.48	QUKE	Adult	24.69
261.63	45	QUKE	Adult	96.76
5.24	262.48	QUKE	Adult	2.43
76.22	7.71	QUKE	Adult	8
66.14	242.45	QUKE	Adult	8.22
147.58	83.48	QUKE	Adult	4.68
174.18	63.08	QUKE	Adult	0.58
211.53	280.99	QUKE	Adult	0.19
52.09	206.43	QUKE	Adult	3
105.15	233.05	QUKE	Adult	14.34
75.86	41.95	QUKE	Adult	11.55
92.55	162.23	QUKE	Adult	48.1
103.73	264.61	QUKE	Adult	1.08
90.77	40.07	QUKE	Adult	16.19
154.76	153.09	QUKE	Adult	9.75
132.8	10.72	QUKE	Adult	5.63
279.4	12.7	QUKE	Adult	9.24
204.43	256.6	QUKE	Adult	9.02
295.93	118.94	QUKE	Adult	1.55
147.57	130.31	QUKE	Adult	12.89
62.31	232.36	QUKE	Adult	0.98
164.53	289.71	QUKE	Adult	2.44
176.57	100.09	QUKE	Adult	2.29
28.64	262.81	QUKE	Adult	37.79
176.67	37.24	QUKE	Adult	10.04
269.97	295.44	QUKE	Adult	1.73
92.43	211.54	QUKE	Adult	0.42
80.99	212.88	QUKE	Adult	3.17
7.05	178.12	QUKE	Adult	24.94
252.02	258.69	QUKE	Adult	7.35
124.85	226.12	QUKE	Adult	13.54
297.46	80.47	QUKE	Adult	40.11
118.25	248.39	QUKE	Adult	0.19
163.19	189.77	QUKE	Adult	0.52
105.01	174.89	QUKE	Adult	0.92
139.54	19.15	QUKE	Adult	6.79
35.86	243.7	QUKE	Adult	1.44
164.23	84.84	QUKE	Adult	4.07
209.95	60.73	QUKE	Adult	3.65
235.68	31.01	QUKE	Adult	2.06
269.81	223.08	QUKE	Adult	0.92
237.7	248.18	QUKE	Adult	10.29
80.41	8.21	QUKE	Adult	9.01
84.85	38.76	QUKE	Adult	5.47
212.31	284.71	QUKE	Adult	1.46
215.68	202.57	QUKE	Adult	0.85
5.33	196.27	QUKE	Adult	0.25
67.92	162.15	QUKE	Adult	14.96
231.56	169.54	QUKE	Adult	5.26
199.26	214.64	QUKE	Adult	4.97
255.25	6.12	QUKE	Adult	16.5
120.42	236.97	QUKE	Adult	1.31
250.56	28.45	QUKE	Adult	262.51
176.77	140.59	QUKE	Adult	4.59
184.3	58.08	QUKE	Adult	0.2
175.98	121.97	QUKE	Adult	19.39
6.03	246.51	QUKE	Adult	8.28
81.8	108.28	QUKE	Adult	6.89
292.24	100.92	QUKE	Adult	3.96
84.6	41.83	QUKE	Adult	16.67
250.98	39.24	QUKE	Adult	1.66
154.54	160.84	QUKE	Adult	15.94
246.02	54.57	QUKE	Adult	10.14
134.68	202.35	QUKE	Adult	1.64
138.2	144.5	QUKE	Adult	0.82
138.33	131.05	QUKE	Adult	2.24
195.79	53.48	QUKE	Adult	6.87
133.49	290.08	QUKE	Adult	3.77
21.45	211.65	QUKE	Adult	16.44
241.62	280.54	QUKE	Adult	28.34
92.49	254.39	QUKE	Adult	2.05
287.96	218.12	QUKE	Adult	24.6
209.18	21.04	QUKE	Adult	4.81
242.17	177.42	QUKE	Adult	5.43
10.66	221.7	QUKE	Adult	11.44
275.24	247.15	QUKE	Adult	10.03
80.09	297.24	QUKE	Adult	27.07
172.95	217.12	QUKE	Adult	12.12
78.27	183.43	QUKE	Adult	32.73
190.64	213.3	QUKE	Adult	0.68
57.89	228.01	QUKE	Adult	26.02
291.67	57.29	QUKE	Adult	9.43
164.14	159.46	QUKE	Adult	72.86
296.89	94.95	QUKE	Adult	3.28
85.2	25.98	QUKE	Adult	39.91
140.64	270.68	QUKE	Adult	3.32
288.78	208.32	QUKE	Adult	0.89
275.8	161.51	QUKE	Adult	1.35
73.25	245.41	QUKE	Adult	29.09
103.94	183.88	QUKE	Adult	4.59
138.71	79.77	QUKE	Adult	7.05
259.26	4.16	QUKE	Adult	53.46
5.91	298.9	QUKE	Adult	1.35
118.74	153.67	QUKE	Adult	3.12
239.63	163.58	QUKE	Adult	6.97
176.03	100.64	QUKE	Adult	4.67
109.48	36.06	QUKE	Adult	29.94
266.04	95.33	QUKE	Adult	2.05
94.27	246.33	QUKE	Adult	2.28
244.86	174.53	QUKE	Adult	8.14
80.04	92.68	QUKE	Adult	3.66
79.07	155.78	QUKE	Adult	0.06
202.45	186.53	QUKE	Adult	7.8
193.66	38.33	QUKE	Adult	71.31
99.48	158.67	QUKE	Adult	11.36
221.32	116.27	QUKE	Adult	45.15
243.49	114.13	QUKE	Adult	75.31
285.36	134.4	QUKE	Adult	1.33
282.29	279.05	QUKE	Adult	13.5
127.89	258.27	QUKE	Adult	10.91
202.14	8.5	QUKE	Adult	6.91
0.53	171.63	QUKE	Adult	2.83
124	37.34	QUKE	Adult	41.9
44.49	259.3	QUKE	Adult	6.51
214.31	38.89	QUKE	Adult	21.73
299.88	239.16	QUKE	Adult	21.5
260.11	152.37	QUKE	Adult	23.56
104.13	237.84	QUKE	Adult	1.3
101.3	177.4	QUKE	Adult	13.83
209.91	207.15	QUKE	Adult	7.5
253.65	205.75	QUKE	Adult	5.13
76.75	141.29	QUKE	Adult	7.26
42.65	230.03	QUKE	Adult	5.29
72.32	159.09	QUKE	Adult	1.18
81.21	18.72	QUKE	Adult	14.6
267.94	202.24	QUKE	Adult	6.94
211.99	260.32	QUKE	Adult	2.64
219.28	53.82	QUKE	Adult	1
85.16	215.59	QUKE	Adult	2.62
298.61	137.59	QUKE	Adult	2.67
75.74	186.29	QUKE	Adult	1.76
169.21	0.58	QUKE	Adult	15.66
244.04	227.58	QUKE	Adult	2.31
132.16	173.92	QUKE	Adult	0.75
124.01	66.51	QUKE	Adult	1.82
202.04	264.14	QUKE	Adult	28.19
262.66	197.58	QUKE	Adult	13.77
212.4	88.85	QUKE	Adult	10.6
194.55	277.15	QUKE	Adult	312.09
39.24	177.89	QUKE	Adult	43.36
188.39	187.66	QUKE	Adult	15.5
144.21	33.73	QUKE	Adult	0.97
115.79	101.48	QUKE	Adult	30.35
203.84	196.82	QUKE	Adult	4.55
245.31	116.31	QUKE	Adult	34.7
162.33	282.26	QUKE	Adult	8.26
196.44	47.15	QUKE	Adult	9.99
250.83	125.08	QUKE	Adult	6.21
289.73	89.18	QUKE	Adult	5.71
66.78	212.61	QUKE	Adult	1.32
138.3	261.68	QUKE	Adult	9.7
165.53	19.58	QUKE	Adult	4.28
102.14	175.04	QUKE	Adult	8.26
113.08	35.83	QUKE	Adult	77.58
183.15	53.63	QUKE	Adult	11.56
89.68	196.05	QUKE	Adult	5.62
273.89	92.39	QUKE	Adult	8.41
210.02	212.79	QUKE	Adult	24.54
194.09	174.72	QUKE	Adult	3.44
114.33	189.43	QUKE	Adult	1.2
281.4	171.39	QUKE	Adult	2.79
227.86	234.14	QUKE	Adult	20.87
203.23	121.99	QUKE	Adult	40.68
206.19	159.7	QUKE	Adult	257.58
204.8	237.37	QUKE	Adult	3.19
94.33	72.8	QUKE	Adult	28.29
174.92	192.27	QUKE	Adult	27.84
143.47	196.38	QUKE	Adult	2.17
94.48	145.64	QUKE	Adult	7.26
257.76	295	QUKE	Adult	5.29
280.91	210.13	QUKE	Adult	7.43
88.54	122.3	QUKE	Adult	2.46
241.03	238.5	QUKE	Adult	12.52
200.87	0.19	QUKE	Adult	25.21
233.86	39.28	QUKE	Adult	2.47
198.61	254.42	QUKE	Adult	18.46
94.49	63.06	QUKE	Adult	3.48
179.8	73.12	QUKE	Adult	2.04
9.06	165.81	QUKE	Adult	2.77
227.14	130.95	QUKE	Adult	11.41
215.61	184.89	QUKE	Adult	8.16
202.62	27.39	QUKE	Adult	1.32
137.48	155.89	QUKE	Adult	0.98
250.21	171.04	QUKE	Adult	1.05
157.29	101.83	QUKE	Adult	3.92
220.33	273.82	QUKE	Adult	14.15
111.56	297.93	QUKE	Adult	5.92
132.97	250.12	QUKE	Adult	1.2
65.43	228.15	QUKE	Adult	0.32
71.09	194.08	QUKE	Adult	4.57
258.47	224.07	QUKE	Adult	2.18
268.3	241.43	QUKE	Adult	5.01
273.06	170.39	QUKE	Adult	3.29
71.26	159.63	QUKE	Adult	6.95
181.01	206.13	QUKE	Adult	0.63
188.35	192.79	QUKE	Adult	9.35
297.29	274.28	QUKE	Adult	3.21
147.75	142.75	QUKE	Adult	3.03
294.5	67.43	QUKE	Adult	3.26
168.24	94.54	QUKE	Adult	0.62
182.42	269.06	QUKE	Adult	2.37
79.17	106.55	QUKE	Adult	2.39
281.47	295.86	QUKE	Adult	0.11
143.96	164.84	QUKE	Adult	1.88
216.62	288.49	QUKE	Adult	7.53
140.25	71.3	QUKE	Adult	4.57
239.61	110.91	QUKE	Adult	1.8
124.54	8.49	QUKE	Adult	0.88
140.19	105.46	QUKE	Adult	2.16
191.94	258.24	QUKE	Adult	17.12
84.85	118.27	QUKE	Adult	0.16
243.66	175.8	QUKE	Adult	34.69
47.81	233.17	QUKE	Adult	1.31
180.99	242.46	QUKE	Adult	76.07
299.32	33.29	QUKE	Adult	81.76
246.23	246.94	QUKE	Adult	1.63
273.77	281.26	QUKE	Adult	5.05
90.63	224.66	QUKE	Adult	4.39
34.33	196.49	QUKE	Adult	7.91
262.69	139.11	QUKE	Adult	5.27
41.79	253.15	QUKE	Adult	2.22
83.77	16.56	QUKE	Adult	4.63
127.63	26.85	QUKE	Adult	0.8
110.17	180.04	QUKE	Adult	115.23
77.11	287.08	QUKE	Adult	18.13
132.82	147.32	QUKE	Adult	16.99
18.12	268.3	QUKE	Adult	17.74
224.41	118.52	QUKE	Adult	1.94
153.44	12.77	QUKE	Adult	6.01
270.43	124.1	QUKE	Adult	2.08
125.58	290.94	QUKE	Adult	0.68
188.46	122.54	QUKE	Adult	0.45
12.79	230.61	QUKE	Adult	0.18
247.5	251.21	QUKE	Adult	6.87
7.02	272.39	QUKE	Adult	55.58
125.26	103.68	QUKE	Adult	27.02
99.28	167.85	QUKE	Adult	39.77
236.68	1.46	QUKE	Adult	16.56
45.65	196.47	QUKE	Adult	2.96
203.32	22.44	QUKE	Adult	13.6
25.53	273.8	QUKE	Adult	0.58
289.98	273.04	QUKE	Adult	0.33
177.5	83.31	QUKE	Adult	5.24
251.77	162.84	QUKE	Adult	4.38
120.01	264.12	QUKE	Adult	5.48
264.09	151.58	QUKE	Adult	3.98
275.22	269.4	QUKE	Adult	85.94
139.4	82.3	QUKE	Adult	2.02
97.99	249.78	QUKE	Adult	0.15
82.77	148.53	QUKE	Adult	0.17
83.89	75.97	QUKE	Adult	4.3
244.39	53.58	QUKE	Adult	3.56
133.46	107.25	QUKE	Adult	0.43
86.01	72.94	QUKE	Adult	19.13
120.17	64.06	QUKE	Adult	3.9
194.3	292.89	QUKE	Adult	3.71
78.18	174.5	QUKE	Adult	2.14
109.99	47.74	QUKE	Adult	2.18
225.75	163.89	QUKE	Adult	102.79
2.82	206.77	QUKE	Adult	9.17
231.19	141.26	QUKE	Adult	10.93
268.25	86.94	QUKE	Adult	32.72
213.77	245.29	QUKE	Adult	1.82
241.08	297.52	QUKE	Adult	10.75
210.05	47.68	QUKE	Adult	51.48
209.01	266.42	QUKE	Adult	1.09
166.42	233.23	QUKE	Adult	2.42
216.12	60.94	QUKE	Adult	1.38
220.07	81.23	QUKE	Adult	8.87
77.42	189.47	QUKE	Adult	10.6
283.75	25.27	QUKE	Adult	0.34
131.94	260.85	QUKE	Adult	6.52
66.32	224.96	QUKE	Adult	0.65
175.44	191.18	QUKE	Adult	2.1
77.92	11.95	QUKE	Adult	1.24
240.54	174.74	QUKE	Adult	4.42
79.42	230.88	QUKE	Adult	0.54
240.54	157.8	QUKE	Adult	2.27
278.1	274.81	QUKE	Adult	5.45
81.94	149.34	QUKE	Adult	2.88
154.89	247.24	QUKE	Adult	12.19
279.8	159.03	QUKE	Adult	3.95
291.13	108.49	QUKE	Adult	21.52
174	139.24	QUKE	Adult	12.96
164.05	37.26	QUKE	Adult	72.24
77.91	258.61	QUKE	Adult	9.68
176.16	146.84	QUKE	Adult	10.29
298.87	281.52	QUKE	Adult	0.95
141.24	38.73	QUKE	Adult	15.54
163.22	247.24	QUKE	Adult	13.29
69.03	173.73	QUKE	Adult	0.48
160.73	138.02	QUKE	Adult	30.06
19.24	229.47	QUKE	Adult	2.42
279.34	269.12	QUKE	Adult	2.1
198.15	210.07	QUKE	Adult	31.46
0.4	168.4	QUKE	Adult	20.38
102.94	186.7	QUKE	Adult	0.82
194.13	252.41	QUKE	Adult	0.3
271.04	46.69	QUKE	Adult	11.1
225.1	68.27	QUKE	Adult	5.83
225.44	12.98	QUKE	Adult	5.83
172.54	228.88	QUKE	Adult	3.11
135.02	55.74	QUKE	Adult	1.65
280.62	253.74	QUKE	Adult	1.35
56.45	211.86	QUKE	Adult	6.41
128.88	256.89	QUKE	Adult	0.31
86.27	5.76	QUKE	Adult	4.89
156.7	158.88	QUKE	Adult	1.74
83.43	268.25	QUKE	Adult	8.26
286.06	183.51	QUKE	Adult	13.56
240.17	195.79	QUKE	Adult	4.31
13.08	150.93	QUKE	Adult	9.91
106.69	23.85	QUKE	Adult	3.34
83.32	220.69	QUKE	Adult	8.93
139.54	138.29	QUKE	Adult	4.42
288.06	292.12	QUKE	Adult	10.88
153.14	154.03	QUKE	Adult	4.74
126.82	196.28	QUKE	Adult	2.11
144.9	71.47	QUKE	Adult	0.97
299.73	126.12	QUKE	Adult	58.07
259.94	130.71	QUKE	Adult	5.74
259.22	142.9	QUKE	Adult	2.1
211.92	78.7	QUKE	Adult	4.3
297.36	239.15	QUKE	Adult	33.53
174.71	191.49	QUKE	Adult	4.79
235.68	236.9	QUKE	Adult	0.58
157.06	26.44	QUKE	Adult	0.5
180.6	283.62	QUKE	Adult	12.97
35.05	225.36	QUKE	Adult	3.24
51.5	277.8	QUKE	Adult	2.4
168.29	173.58	QUKE	Adult	11.33
72.58	196.83	QUKE	Adult	2.19
134.75	96.39	QUKE	Adult	1.26
274.04	29.65	QUKE	Adult	3.48
49.65	228.2	QUKE	Adult	12.22
175.41	54.69	QUKE	Adult	2.72
191.99	266.95	QUKE	Adult	4.23
57.21	163.56	QUKE	Adult	1.36
107.62	15.26	QUKE	Adult	133.31
152.58	39.58	QUKE	Adult	9.68
189.36	192.14	QUKE	Adult	2.81
211.5	59.42	QUKE	Adult	13.5
206.8	87.16	QUKE	Adult	2.54
144.19	141.16	QUKE	Adult	2.22
104.54	40.36	QUKE	Adult	6
270.88	193.35	QUKE	Adult	5.28
156.64	267.04	QUKE	Adult	12.93
153.19	235.87	QUKE	Adult	7.45
288.16	111.46	QUKE	Adult	1
274.82	62.43	QUKE	Adult	0.68
179.43	67.03	QUKE	Adult	11.13
281.89	108.39	QUKE	Adult	0.5
286.91	156.96	QUKE	Adult	4.84
118.3	245.75	QUKE	Adult	10.3
90.78	211.3	QUKE	Adult	4.82
187.52	167.93	QUKE	Adult	4.82
31.63	185.73	QUKE	Adult	39.02
143.34	192.76	QUKE	Adult	5.13
14.43	296.51	QUKE	Adult	2.59
270.16	224.29	QUKE	Adult	3.31
243.31	118.36	QUKE	Adult	1.08
171.59	28	QUKE	Adult	1.89
254.37	103.08	QUKE	Adult	0.71
236.66	230.18	QUKE	Adult	4.64
42.53	173.63	QUKE	Adult	2.96
63.36	267.26	QUKE	Adult	22.79
96.51	182.65	QUKE	Adult	38.17
187.48	243.99	QUKE	Adult	10.07
154	278.96	QUKE	Adult	24.47
129.73	38.34	QUKE	Adult	65.74
91.56	33.55	QUKE	Adult	1.81
125.46	214.84	QUKE	Adult	6.46
251.71	285.18	QUKE	Adult	4.47
250.76	159.38	QUKE	Adult	10.35
269.35	33.87	QUKE	Adult	2.58
183.26	108.78	QUKE	Adult	2.42
200.83	25.77	QUKE	Adult	13.46
200.2	144.97	QUKE	Adult	2.16
232.74	223.87	QUKE	Adult	16.5
139.19	200.84	QUKE	Adult	2.17
90.8	254.85	QUKE	Adult	1.6
287.67	289.84	QUKE	Adult	5.62
279.43	258.21	QUKE	Adult	4.44
7.83	184.58	QUKE	Adult	27.34
110.92	134.5	QUKE	Adult	0.84
237.43	211.69	QUKE	Adult	1.18
227.88	143.59	QUKE	Adult	16.02
83.49	142.02	QUKE	Adult	0.91
274.33	100.85	QUKE	Adult	3.84
241.16	151.54	QUKE	Adult	3.58
164.36	240.94	QUKE	Adult	56.46
95.52	165.1	QUKE	Adult	0.9
242.15	192.09	QUKE	Adult	3.07
57.79	216.38	QUKE	Adult	0.43
263.97	61.24	QUKE	Adult	4.91
84.36	217.79	QUKE	Adult	5.76
221.55	169.27	QUKE	Adult	1.58
165.59	142.09	QUKE	Adult	10.31
89.13	292.95	QUKE	Adult	7.28
133.18	19.95	QUKE	Adult	1.29
238.37	116.3	QUKE	Adult	50.18
108.28	155.31	QUKE	Adult	173.1
152.52	5.09	QUKE	Adult	3.94
1.64	267.49	QUKE	Adult	6
145.51	96.28	QUKE	Adult	14.49
88.36	123.86	QUKE	Adult	4.48
247.37	206.37	QUKE	Adult	0.61
82.69	267.83	QUKE	Adult	9.2
138.88	277.32	QUKE	Adult	8.61
280.59	112.4	QUKE	Adult	9.15
120.79	298.34	QUKE	Adult	14.82
82.32	98.73	QUKE	Adult	2.07
173.18	291.8	QUKE	Adult	4.7
140.16	226.39	QUKE	Adult	4.29
99.95	116.22	QUKE	Adult	7.86
194.4	38.92	QUKE	Adult	2.04
162.81	6.27	QUKE	Adult	3.37
182.23	39.37	QUKE	Adult	12.2
102.21	293.12	QUKE	Adult	2.44
76.53	10.17	QUKE	Adult	0.8
134.45	189.57	QUKE	Adult	0.47
235.25	256.63	QUKE	Adult	9.81
286.37	111.59	QUKE	Adult	3.41
61.76	257.64	QUKE	Adult	3.82
127.06	151.05	QUKE	Adult	3.83
110.29	156.79	QUKE	Adult	4.8
115.23	278.38	QUKE	Adult	24.92
71.61	174.15	QUKE	Adult	1.23
96.74	270.27	QUKE	Adult	6.19
163.72	123.11	QUKE	Adult	13.39
167.36	18.08	QUKE	Adult	62.41
178.68	24.4	QUKE	Adult	0.9
92.08	167.49	QUKE	Adult	11.52
173.37	140.92	QUKE	Adult	9.66
84.64	212.23	QUKE	Adult	10.77
210.9	52.57	QUKE	Adult	0.52
273.3	254.98	QUKE	Adult	3.54
294.21	115.51	QUKE	Adult	4.05
237.99	250.44	QUKE	Adult	2.97
31.43	192.38	QUKE	Adult	1.11
138.65	112.33	QUKE	Adult	2.75
126.83	9.68	QUKE	Adult	0.49
142.92	34.69	QUKE	Adult	4.69
297.2	239.29	QUKE	Adult	2.28
135.61	293.94	QUKE	Adult	16.26
9.96	155.73	QUKE	Adult	11.4
297.17	137.35	QUKE	Adult	1.34
78.4	79.58	QUKE	Adult	5.17
269.49	97.23	QUKE	Adult	11.25
274.08	269.28	QUKE	Adult	39.18
223.58	156.33	QUKE	Adult	2.69
62.6	184.21	QUKE	Adult	23.05
97.06	135.27	QUKE	Adult	2.54
94.44	267.62	QUKE	Adult	4.16
215.57	108.02	QUKE	Adult	74.44
101.2	45.67	QUKE	Adult	2.75
203.82	226.66	QUKE	Adult	4.94
142.35	203.32	QUKE	Adult	7.28
242.85	101.52	QUKE	Adult	12.23
187.4	131.17	QUKE	Adult	25.27
205.55	139.64	QUKE	Adult	23.61
8.99	181.91	QUKE	Adult	18.06
267.08	198.33	QUKE	Adult	0.61
236.8	151.11	QUKE	Adult	1.46
8.2	242.47	QUKE	Adult	9.95
157.33	155.17	QUKE	Adult	3.69
142.51	2.86	QUKE	Adult	3.44
264.4	277.37	QUKE	Adult	4.06
150.91	238.59	QUKE	Adult	6.38
110.86	129.65	QUKE	Adult	1.67
226.98	110.66	QUKE	Adult	23.28
19.91	174.95	QUKE	Adult	8.09
212.6	236.39	QUKE	Adult	12.44
217.52	278.1	QUKE	Adult	4.59
20.06	183.9	QUKE	Adult	5.77
289.25	133.17	QUKE	Adult	16.21
77.95	297.02	QUKE	Adult	1.92
223.17	155.24	QUKE	Adult	0.91
106.74	272.24	QUKE	Adult	35.15
57.2	266.48	QUKE	Adult	7.01
195.85	168.46	QUKE	Adult	63.72
195.56	84.09	QUKE	Adult	15.1
24.7	227.1	QUKE	Adult	1.13
177.05	56.72	QUKE	Adult	6.22
275.36	57.87	QUKE	Adult	3.23
213.36	37.07	QUKE	Adult	3.37
284.75	185.13	QUKE	Adult	3.77
260.81	207.49	QUKE	Adult	18.64
183.68	139.3	QUKE	Adult	4.34
160.73	24.39	QUKE	Adult	4.53
97.08	253	QUKE	Adult	17.43
281.78	239.92	QUKE	Adult	6.34
115.16	163.44	QUKE	Adult	5.74
232.9	47.09	QUKE	Adult	3.11
282.7	35.75	QUKE	Adult	11.42
198.02	291.83	QUKE	Adult	18.69
100.45	66.75	QUKE	Adult	8.46
70.6	182.94	QUKE	Adult	1.66
197.42	173.35	QUKE	Adult	5.8
257.54	59.29	QUKE	Adult	0.27
152.75	213.12	QUKE	Adult	3.24
113.73	38.54	QUKE	Adult	7.46
36.29	150.82	QUKE	Adult	12.4
230.79	226.96	QUKE	Adult	1.84
111.46	294.4	QUKE	Adult	0.21
101.83	291.51	QUKE	Adult	1.91
205.92	26.52	QUKE	Adult	4.69
96.01	246.47	QUKE	Adult	132.67
159.16	117.13	QUKE	Adult	44.13
279.78	179.63	QUKE	Adult	26.96
7.95	234.05	QUKE	Adult	3.17
297.11	90.76	QUKE	Adult	5.22
100.92	219.29	QUKE	Adult	18.48
94.29	197.84	QUKE	Adult	11.29
18.6	226.68	QUKE	Adult	25.2
289.6	200.37	QUKE	Adult	19.08
171.14	121.94	QUKE	Adult	20.6
246.64	54.55	QUKE	Adult	7.26
178.54	150.17	QUKE	Adult	2.19
195.4	173.92	QUKE	Adult	3.68
269.16	11.56	QUKE	Adult	12.56
177.35	118.16	QUKE	Adult	0.6
61.94	274.62	QUKE	Adult	2.42
206.13	159.94	QUKE	Adult	10.43
296.5	23.75	QUKE	Adult	31.77
244.62	207.5	QUKE	Adult	4.98
212.39	154.55	QUKE	Adult	6.2
178.09	51.49	QUKE	Adult	33.51
288.33	246.33	QUKE	Adult	4.2
17.01	260.25	QUKE	Adult	2.7
20.82	211.17	QUKE	Adult	34.19
179.52	106.51	QUKE	Adult	3.21
180.58	270.41	QUKE	Adult	6.5
273.5	289.66	QUKE	Adult	9.58
265.97	64.74	QUKE	Adult	0.96
164.32	53.76	QUKE	Adult	118.58
250.53	39.15	QUKE	Adult	156.19
192.48	216.72	QUKE	Adult	0.73
166.49	162.96	QUKE	Adult	4.98
171.63	289.71	QUKE	Adult	6.24
271.23	185.7	QUKE	Adult	3.39
112.31	191.15	QUKE	Adult	18.82
269.35	152.33	QUKE	Adult	10.83
205.43	165.52	QUKE	Adult	1.36
6.3	295.35	QUKE	Adult	4.04
256.45	174.37	QUKE	Adult	6.1
227.82	145.3	QUKE	Adult	27.1
293.81	265.47	QUKE	Adult	9.55
131.23	219.89	QUKE	Adult	10.47
221.79	155.56	QUKE	Adult	0.48
24.28	271.89	QUKE	Adult	0.37
212.82	183.4	QUKE	Adult	0.23
57.27	191.36	QUKE	Adult	0.59
150.01	150.11	QUKE	Adult	27.11
134.46	218.68	QUKE	Adult	0.93
171.62	238.87	QUKE	Adult	112.98
156.05	164.24	QUKE	Adult	10.78
180.77	22.46	QUKE	Adult	110.98
151.36	57.95	QUKE	Adult	26.12
211	104.2	QUKE	Adult	18.5
68.35	296.1	QUKE	Adult	113.37
245.37	75.05	QUKE	Adult	4.72
44.48	234.47	QUKE	Adult	1.36
245.96	60.37	QUKE	Adult	0.52
120.8	138.43	QUKE	Adult	14.41
100.06	102.83	QUKE	Adult	2.17
100.88	50.27	QUKE	Adult	9.57
47.04	248.64	QUKE	Adult	34.58
230.99	208.54	QUKE	Adult	3.19
255.5	277.96	QUKE	Adult	2.68
162.52	230.44	QUKE	Adult	178.05
83.94	222.41	QUKE	Adult	6.75
240.48	291.19	QUKE	Adult	20.8
266.06	102.39	QUKE	Adult	0.66
280.13	175.49	QUKE	Adult	151.37
145.69	18.06	QUKE	Adult	0.18
126.41	6.98	QUKE	Adult	6.86
295.67	195.35	QUKE	Adult	4.05
205.07	180.39	QUKE	Adult	54.62
295.31	158.54	QUKE	Adult	0.82
184.29	88.81	QUKE	Adult	8.81
189.74	235.46	QUKE	Adult	1.81
154.98	285.13	QUKE	Adult	41.31
129.33	269.59	QUKE	Adult	10.41
159.07	261.87	QUKE	Adult	14.34
109.79	12.89	QUKE	Adult	37.6
8.88	173.94	QUKE	Adult	23.46
36.37	241.96	QUKE	Adult	1.79
192.84	16.43	QUKE	Adult	12.92
108.72	194.88	QUKE	Adult	10.38
159.71	195.37	QUKE	Adult	7.25
92.11	204.94	QUKE	Adult	3.63
275.44	103.43	QUKE	Adult	1.02
298.45	189.87	QUKE	Adult	2.71
107.01	28.11	QUKE	Adult	23.77
89.24	187.87	QUKE	Adult	12.62
202.73	250.45	QUKE	Adult	1.49
168.24	211.08	QUKE	Adult	7.16
100.17	262.75	QUKE	Adult	4.44
16.25	236.55	QUKE	Adult	6.77
156.21	24.23	QUKE	Adult	0.77
85.94	175.57	QUKE	Adult	3.21
149.5	147.69	QUKE	Adult	49.67
130.15	1.59	QUKE	Adult	13.47
282.95	114.05	QUKE	Adult	1.42
89.93	73.39	QUKE	Adult	1.92
214.44	201.79	QUKE	Adult	31.03
103.01	73.77	QUKE	Adult	1.16
135.33	81.42	QUKE	Adult	0.88
245.06	47.91	QUKE	Adult	3.2
97.64	107.42	QUKE	Adult	1.23
170.68	41.43	QUKE	Adult	12.33
196.94	137.55	QUKE	Adult	4.11
106.65	67.66	QUKE	Adult	2.54
67.79	183.74	QUKE	Adult	8.34
212.27	78.01	QUKE	Adult	7.48
220.11	78.82	QUKE	Adult	7.55
263.18	163.76	QUKE	Adult	4.99
235.82	1.01	QUKE	Adult	1.91
1.83	205.04	QUKE	Adult	1.72
221.43	283.07	QUKE	Adult	6.47
291.44	77.63	QUKE	Adult	6.47
297.44	26.7	QUKE	Adult	1.4
248.93	266.35	QUKE	Adult	45.71
96.95	230.25	QUKE	Adult	11.77
169.14	57.79	QUKE	Adult	33.15
290.09	19.23	QUKE	Adult	1.41
236.55	285.07	QUKE	Adult	8.48
107.51	127.31	QUKE	Adult	4.83
263.76	263.21	QUKE	Adult	13.54
107.43	228.12	QUKE	Adult	1.12
262.52	217.45	QUKE	Adult	3.99
186.37	198.46	QUKE	Adult	100.38
276.47	45.12	QUKE	Adult	16.84
275.12	80.56	QUKE	Adult	15.59
99.17	285.12	QUKE	Adult	3.38
97.88	18.29	QUKE	Adult	2.29
152.16	5.68	QUKE	Adult	9.79
218.22	57.95	QUKE	Adult	3.44
116.05	186.91	QUKE	Adult	26.24
79.36	44.42	QUKE	Adult	1.56
211.14	7.33	QUKE	Adult	9.72
293.72	281.35	QUKE	Adult	10.84
296.6	124.95	QUKE	Adult	2.22
133.04	287.63	QUKE	Adult	39
159.43	163.42	QUKE	Adult	8.46
86.61	16.23	QUKE	Adult	51.76
