X	Y	Species	Type	Diam
277.64	185.33	ABMA	Adult	2.32
24.94	105.93	ABMA	Adult	30.69
41.65	115.75	ABMA	Adult	16.58
97.09	243.31	ABMA	Adult	4.58
130.36	163.55	ABMA	Adult	1.03
24.25	171.03	ABMA	Adult	10.38
32.31	200.39	ABMA	Adult	5.9
133.24	163	ABMA	Adult	6.44
174.56	19.16	ABMA	Adult	8.42
17.04	128.08	ABMA	Adult	14.05
132.02	26.15	ABMA	Adult	21.87
185.27	107.08	ABMA	Adult	25.67
79.82	290.79	ABMA	Adult	40.86
221.82	7.75	ABMA	Adult	5.34
156.84	197.43	ABMA	Adult	9.77
248.41	139.07	ABMA	Adult	3.93
220.27	206.64	ABMA	Adult	7.95
203.57	117.68	ABMA	Adult	9.54
163.39	154.03	ABMA	Adult	5.96
60.15	254.04	ABMA	Adult	4.91
175.7	227.35	ABMA	Adult	1.61
131.48	234.79	ABMA	Adult	18.13
109.84	96.7	ABMA	Adult	0.91
142.59	44.28	ABMA	Adult	307.58
175.43	167.22	ABMA	Adult	21.58
206.31	99.58	ABMA	Adult	2.05
223.63	108.19	ABMA	Adult	7.04
211.82	21.05	ABMA	Adult	26.5
156.89	57.48	ABMA	Adult	12.93
226.66	283.15	ABMA	Adult	3.42
201.43	279.77	ABMA	Adult	8.09
97.49	234.64	ABMA	Adult	81.85
137.34	43.89	ABMA	Adult	8.45
64.68	154.84	ABMA	Adult	8.02
109.63	211.39	ABMA	Adult	89.36
83.19	133.78	ABMA	Adult	178.86
85.57	169.88	ABMA	Adult	3.78
47.69	171.12	ABMA	Adult	56.18
212.58	54.12	ABMA	Adult	21.08
25.71	218.17	ABMA	Adult	16.26
298.89	42.27	ABMA	Adult	42.12
242.22	173.22	ABMA	Adult	41.1
3.15	176.86	ABMA	Adult	2.98
29.07	254.97	ABMA	Adult	31.77
56.87	156.58	ABMA	Adult	5.31
179.65	231.56	ABMA	Adult	8.04
274.53	35.29	ABMA	Adult	5.57
194.39	187.36	ABMA	Adult	1.69
86.92	149.73	ABMA	Adult	5.78
205.86	80.76	ABMA	Adult	14.15
157.22	273.81	ABMA	Adult	29.38
191.44	220.47	ABMA	Adult	3.23
183.73	184.85	ABMA	Adult	22.04
105.71	65.97	ABMA	Adult	35.77
244.83	106.3	ABMA	Adult	163.71
19.32	130.1	ABMA	Adult	33.65
130.36	63.65	ABMA	Adult	117.63
154.82	20.36	ABMA	Adult	10.15
261.07	207.62	ABMA	Adult	2.88
280.16	114.48	ABMA	Adult	7.66
123.05	182.74	ABMA	Adult	2.36
254.93	150.87	ABMA	Adult	19.99
146.38	210.4	ABMA	Adult	21.28
267.88	67.55	ABMA	Adult	4.8
3.48	209.49	ABMA	Adult	15.76
40.79	192.65	ABMA	Adult	80.43
130.51	139.09	ABMA	Adult	269.26
255.83	186.91	ABMA	Adult	2.6
194.15	240.58	ABMA	Adult	21.81
81.06	227.59	ABMA	Adult	38.72
22.18	293.23	ABMA	Adult	4.23
56.51	211.78	ABMA	Adult	5.9
73.37	193.67	ABMA	Adult	19.66
167.89	140.75	ABMA	Adult	12.17
206.2	85.27	ABMA	Adult	1.17
237.49	228.47	ABMA	Adult	3.75
137.59	277.06	ABMA	Adult	6.68
167.89	106.76	ABMA	Adult	6.11
126.13	135.48	ABMA	Adult	18.5
192.48	229.09	ABMA	Adult	5.77
176.76	234.3	ABMA	Adult	8.41
119.66	172.34	ABMA	Adult	30.34
257.28	251.28	ABMA	Adult	74.75
48.66	140.64	ABMA	Adult	8.08
1.47	225.95	ABMA	Adult	7.88
143.4	259.26	ABMA	Adult	31.99
88.62	263.85	ABMA	Adult	10.38
52.52	162.21	ABMA	Adult	19.95
62.86	153.16	ABMA	Adult	35.01
246.55	144.73	ABMA	Adult	8.26
184.46	253.99	ABMA	Adult	21.56
4.03	266.17	ABMA	Adult	17.99
30.81	126.73	ABMA	Adult	18.46
68.22	213.21	ABMA	Adult	4.15
215.67	200.79	ABMA	Adult	4.27
203.32	130.56	ABMA	Adult	1.95
220.87	23.29	ABMA	Adult	6.35
270.7	209.92	ABMA	Adult	8.81
197.15	221.86	ABMA	Adult	3.85
206.52	63.93	ABMA	Adult	6.12
165.53	156.65	ABMA	Adult	8.03
102.35	213.51	ABMA	Adult	31.76
25.07	295.22	ABMA	Adult	18.61
199.02	9.31	ABMA	Adult	14.66
121.1	286.26	ABMA	Adult	233.62
169.52	260.46	ABMA	Adult	17.55
257.79	189.85	ABMA	Adult	305.04
165.76	223.67	ABMA	Adult	11.46
206.63	128.67	ABMA	Adult	2.09
45.62	155.38	ABMA	Adult	6.54
157.7	178.14	ABMA	Adult	1.54
267.95	87.35	ABMA	Adult	3
108.86	234.02	ABMA	Adult	186.58
259.2	146.67	ABMA	Adult	127.49
208.24	196.13	ABMA	Adult	14.22
203.91	61.9	ABMA	Adult	34.88
99.03	262.35	ABMA	Adult	7.58
276.45	285.35	ABMA	Adult	8.72
93.45	180.3	ABMA	Adult	4.04
240.95	204.87	ABMA	Adult	36.49
99.87	30.38	ABMA	Adult	50.9
120.64	133.87	ABMA	Adult	29.59
98.21	185.15	ABMA	Adult	8.02
215.37	107.47	ABMA	Adult	7.26
121.98	192.69	ABMA	Adult	24.25
48.28	161.53	ABMA	Adult	32.74
271.32	134.66	ABMA	Adult	28.48
282.94	115.42	ABMA	Adult	40.08
76.7	150.15	ABMA	Adult	2.08
209.71	34.83	ABMA	Adult	126.34
5.53	207.3	ABMA	Adult	5.74
240.1	80.6	ABMA	Adult	33.58
177.87	287.39	ABMA	Adult	36.08
274.59	122.5	ABMA	Adult	11.05
31.69	133.87	ABMA	Adult	383.17
285.21	240.52	ABMA	Adult	5.01
120.07	282.69	ABMA	Adult	5.42
262.15	244.47	ABMA	Adult	12.7
19.5	232.1	ABMA	Adult	5.25
155.32	235.3	ABMA	Adult	12.31
203.24	95.61	ABMA	Adult	13.94
1.32	113.13	ABMA	Adult	14.17
271.41	198.72	ABMA	Adult	5.71
223.92	60.14	ABMA	Adult	3.28
281.02	237.65	ABMA	Adult	40.36
210.66	127.14	ABMA	Adult	19.91
186.48	260.53	ABMA	Adult	1.84
249.3	299.57	ABMA	Adult	3.68
215.75	82.2	ABMA	Adult	6.95
48.31	196.7	ABMA	Adult	81.42
168.3	13.32	ABMA	Adult	7.77
278.65	258.2	ABMA	Adult	141.24
218.47	273.34	ABMA	Adult	9.16
102.71	261	ABMA	Adult	12.9
78.52	174.64	ABMA	Adult	3.22
224.63	191.51	ABMA	Adult	1.36
104.92	183.19	ABMA	Adult	8.21
115.99	56.66	ABMA	Adult	5.38
239.16	90.23	ABMA	Adult	54.69
55.06	254.59	ABMA	Adult	9.05
220.97	260.31	ABMA	Adult	84.85
175.32	170.15	ABMA	Adult	5.02
224.24	41.53	ABMA	Adult	9.23
178.97	261.86	ABMA	Adult	10.9
190.9	142.77	ABMA	Adult	71.25
121.04	14.41	ABMA	Adult	516.67
104.69	213	ABMA	Adult	24.15
79.61	143.51	ABMA	Adult	4.54
14.7	214.88	ABMA	Adult	5.39
151.65	50.94	ABMA	Adult	7.4
281.81	125.82	ABMA	Adult	1.84
206.56	284.04	ABMA	Adult	34.61
87.53	125.75	ABMA	Adult	35.57
233.39	3.04	ABMA	Adult	20.68
298.97	134.81	ABMA	Adult	7.6
277.81	64.48	ABMA	Adult	69.15
106.46	183.26	ABMA	Adult	25.78
208.02	11.03	ABMA	Adult	41.01
192.94	33.55	ABMA	Adult	215.11
70.1	232.59	ABMA	Adult	279.65
285.4	110.3	ABMA	Adult	31.97
209.68	137.98	ABMA	Adult	2.87
125.25	248	ABMA	Adult	5.55
244.54	289.21	ABMA	Adult	93.61
111.28	157.87	ABMA	Adult	0.74
113.76	253.46	ABMA	Adult	31.47
242.79	223.47	ABMA	Adult	17.3
296.19	246.55	ABMA	Adult	27.45
63.67	137.79	ABMA	Adult	4.23
258.03	276.8	ABMA	Adult	11.24
58.3	200.97	ABMA	Adult	43.65
213.6	55.32	ABMA	Adult	108.49
214.38	151.17	ABMA	Adult	114.59
123.1	9.81	ABMA	Adult	8.03
214.69	42.26	ABMA	Adult	28.85
75.9	160.5	ABMA	Adult	24.61
270.24	196.58	ABMA	Adult	28.28
26.79	108	ABMA	Adult	11.49
205.01	70.65	ABMA	Adult	36.9
245.7	90.09	ABMA	Adult	1.23
24.35	164.13	ABMA	Adult	3.94
277.42	256.26	ABMA	Adult	31.37
85.69	115.85	ABMA	Adult	22.24
225.28	156.76	ABMA	Adult	51.84
210.55	282.59	ABMA	Adult	21.16
70.54	242.82	ABMA	Adult	7.95
255.96	28.05	ABMA	Adult	47.36
295.03	23.77	ABMA	Adult	98.5
53.98	214.38	ABMA	Adult	12.16
278.85	8.97	ABMA	Adult	40.01
108.4	2.53	ABMA	Adult	7.64
70.5	231.64	ABMA	Adult	6.85
245.98	116.17	ABMA	Adult	32.58
217.21	64.88	ABMA	Adult	8.65
33.63	126.17	ABMA	Adult	128.52
292.71	24.78	ABMA	Adult	5.87
257.59	84.49	ABMA	Adult	51.59
0.85	196.61	ABMA	Adult	22
145.7	239.52	ABMA	Adult	105.21
246.09	197.14	ABMA	Adult	53.77
173.69	211.45	ABMA	Adult	14.1
159.91	234.31	ABMA	Adult	80.84
109.47	51.14	ABMA	Adult	19.99
210.67	124.29	ABMA	Adult	3.79
132.69	109.48	ABMA	Adult	5.9
193.32	108.71	ABMA	Adult	32.16
233.75	243.16	ABMA	Adult	5.24
128.41	7.66	ABMA	Adult	5.28
123.05	59.76	ABMA	Adult	3.83
211.02	235.71	ABMA	Adult	9.26
159.07	236.18	ABMA	Adult	2.26
239.79	297.69	ABMA	Adult	25.25
183.09	181.71	ABMA	Adult	11.64
95.39	221.76	ABMA	Adult	19.51
296.35	238.18	ABMA	Adult	30.3
291.59	82.76	ABMA	Adult	4.22
143.64	296.29	ABMA	Adult	53.76
297.42	297.33	ABMA	Adult	11.55
138.25	227.39	ABMA	Adult	11.08
191.62	119.61	ABMA	Adult	45.67
81.26	249.3	ABMA	Adult	1.75
173.25	162.8	ABMA	Adult	4.77
249.01	6.19	ABMA	Adult	8.52
115.32	102.25	ABMA	Adult	90.04
144.49	207.11	ABMA	Adult	7.37
292.82	30.27	ABMA	Adult	3.69
108.27	155.97	ABMA	Adult	12.12
22.63	234.49	ABMA	Adult	41.38
277.08	230.21	ABMA	Adult	7.78
245.04	224.79	ABMA	Adult	6.36
128.5	246.81	ABMA	Adult	46.88
260.68	68.64	ABMA	Adult	27.66
268.35	195.58	ABMA	Adult	16.54
148.79	40.82	ABMA	Adult	14.46
99.82	248.54	ABMA	Adult	44.95
218.01	70.63	ABMA	Adult	15.43
272.77	259.3	ABMA	Adult	40.13
151.76	202.78	ABMA	Adult	52.9
224.07	61.46	ABMA	Adult	108.23
257.18	230.85	ABMA	Adult	10.96
144.76	250.92	ABMA	Adult	29.47
133.88	17.02	ABMA	Adult	10.51
33.12	235.59	ABMA	Adult	14.97
173.23	228.78	ABMA	Adult	115.63
32.39	156.58	ABMA	Adult	26.95
278.64	103.19	ABMA	Adult	13.38
83.31	262.24	ABMA	Adult	6.53
178.91	45.36	ABMA	Adult	8.54
134.08	182.68	ABMA	Adult	14.82
147.94	70.7	ABMA	Adult	8.69
166.27	139.78	ABMA	Adult	156.88
273.78	245.49	ABMA	Adult	83.4
148.53	288.85	ABMA	Adult	5.13
248.2	202.94	ABMA	Adult	23.73
295.86	111.68	ABMA	Adult	20.19
174.86	194.63	ABMA	Adult	42.35
34.71	238.14	ABMA	Adult	47.18
166.74	265.02	ABMA	Adult	3.22
10.36	156.35	ABMA	Adult	21.53
159.68	152.66	ABMA	Adult	13.11
298.38	283.19	ABMA	Adult	4.19
278.83	136.74	ABMA	Adult	1.41
6.91	195	ABMA	Adult	8.37
76.86	275.7	ABMA	Adult	26.52
290.79	37.93	ABMA	Adult	22.3
105.88	236.02	ABMA	Adult	80.59
85.67	204.24	ABMA	Adult	1.76
230.18	77.96	ABMA	Adult	25.72
168.95	37.24	ABMA	Adult	5.08
2.37	189.71	ABMA	Adult	3.43
140.27	190.36	ABMA	Adult	14.54
121.11	107.23	ABMA	Adult	7.52
182.91	137.42	ABMA	Adult	2.44
67.21	190.26	ABMA	Adult	11.55
214.33	54.15	ABMA	Adult	3.34
233.22	104.03	ABMA	Adult	1.27
167.09	221.96	ABMA	Adult	12.9
177.54	34.78	ABMA	Adult	6.79
172.14	224.56	ABMA	Adult	24.79
124.61	80.32	ABMA	Adult	21.97
76.73	224.91	ABMA	Adult	13.2
134.43	158.99	ABMA	Adult	31.39
150.82	166.61	ABMA	Adult	5.08
107.99	288.3	ABMA	Adult	15.46
209.24	228.67	ABMA	Adult	18.63
148.86	101.84	ABMA	Adult	1.48
104.89	107.95	ABMA	Adult	2.39
170.62	237.22	ABMA	Adult	7.91
75.63	114.89	ABMA	Adult	61.43
236.37	266.79	ABMA	Adult	37.69
18.71	135.98	ABMA	Adult	10.2
155.13	185.33	ABMA	Adult	27
219.59	18.37	ABMA	Adult	44.66
240.78	248.26	ABMA	Adult	6.51
215.76	65.06	ABMA	Adult	3.64
171.17	218.6	ABMA	Adult	38.15
137.92	267.02	ABMA	Adult	199.21
275.95	165.33	ABMA	Adult	69.28
158.57	100.27	ABMA	Adult	6.21
234.22	87.34	ABMA	Adult	25.08
102.12	81.27	ABMA	Adult	13.24
184.44	174.84	ABMA	Adult	102.47
118.54	98.71	ABMA	Adult	5.64
284	30.68	ABMA	Adult	7.01
143.7	270.03	ABMA	Adult	5.55
29.79	133	ABMA	Adult	5
17.02	160.2	ABMA	Adult	16.08
149.71	36.68	ABMA	Adult	4.86
65.61	179	ABMA	Adult	10.19
164.48	89.08	ABMA	Adult	4.4
153.43	270.06	ABMA	Adult	42.6
111.89	144.7	ABMA	Adult	30.48
54.17	276.51	ABMA	Adult	3.4
93.04	135.69	ABMA	Adult	8.77
178.83	228.83	ABMA	Adult	14.95
260.91	299.99	ABMA	Adult	2.52
44.23	137.65	ABMA	Adult	3.89
197.79	49.85	ABMA	Adult	33.01
207.8	41.63	ABMA	Adult	3.03
106.09	250.73	ABMA	Adult	3.2
38.67	230.3	ABMA	Adult	2.14
222.92	251.18	ABMA	Adult	13.02
33.17	99.07	ABMA	Adult	6.7
113.66	57.45	ABMA	Adult	4.17
267.13	20.17	ABMA	Adult	33.04
89.08	152.42	ABMA	Adult	1.33
126.92	176.92	ABMA	Adult	128.36
257.65	186.65	ABMA	Adult	5.84
170.7	54.59	ABMA	Adult	60.58
153.07	241.86	ABMA	Adult	17.53
263.14	264.17	ABMA	Adult	78.61
240.58	66.49	ABMA	Adult	142.23
183.96	267.33	ABMA	Adult	9.04
154.29	15.14	ABMA	Adult	6.5
201.75	69.68	ABMA	Adult	53.18
31	283.59	ABMA	Adult	3.23
189.14	296.38	ABMA	Adult	88.86
61.01	169.57	ABMA	Adult	3.21
4.7	282.35	ABMA	Adult	59.13
185.94	55.24	ABMA	Adult	86.92
111.38	97.87	ABMA	Adult	6.17
232.46	188.77	ABMA	Adult	30.21
269.21	14.19	ABMA	Adult	103.64
71.85	220.04	ABMA	Adult	6.25
293.25	1.22	ABMA	Adult	47.01
162.3	130.19	ABMA	Adult	15.99
213.35	103.17	ABMA	Adult	2.39
13.55	133.12	ABMA	Adult	35.65
180.16	79.77	ABMA	Adult	29.39
62.66	228.27	ABMA	Adult	43.19
170.81	11.31	ABMA	Adult	33.3
52.75	231.08	ABMA	Adult	15.74
140.35	3.15	ABMA	Adult	3.09
285.05	135.08	ABMA	Adult	6.79
132.23	291.12	ABMA	Adult	11.45
255.85	140.09	ABMA	Adult	37.86
140.62	73.95	ABMA	Adult	3.93
113.97	102.72	ABMA	Adult	4.33
195.71	185.67	ABMA	Adult	4.19
122.75	106.12	ABMA	Adult	18.13
247.64	172.97	ABMA	Adult	12.07
94.58	287.03	ABMA	Adult	29.39
48.86	117.64	ABMA	Adult	69.33
254.18	179.53	ABMA	Adult	14.36
20.15	219.7	ABMA	Adult	44.87
201.48	32.84	ABMA	Adult	10.5
218.61	41.04	ABMA	Adult	33.5
220.59	228.79	ABMA	Adult	85.09
149.97	136.36	ABMA	Adult	11.01
104.58	43.16	ABMA	Adult	9.24
222.31	90.99	ABMA	Adult	1.49
79.64	147.3	ABMA	Adult	45.8
119.93	11.77	ABMA	Adult	8
247.68	178.83	ABMA	Adult	32.34
208.64	21.31	ABMA	Adult	6.25
119.13	5.25	ABMA	Adult	11.59
294.52	253.39	ABMA	Adult	2.46
7.99	285.64	ABMA	Adult	29.1
18.89	169.62	ABMA	Adult	18.26
188.65	80.04	ABMA	Adult	68.41
12.13	293.98	ABMA	Adult	14.78
174.51	181.59	ABMA	Adult	11.8
56.16	122.46	ABMA	Adult	6.92
295.99	226.49	ABMA	Adult	0.66
255.96	218.11	ABMA	Adult	30.75
249.2	178.04	ABMA	Adult	37.61
15.51	121.78	ABMA	Adult	27.01
56.21	122.01	ABMA	Adult	7.69
51.47	213.87	ABMA	Adult	4.34
127.73	254.94	ABMA	Adult	1.7
238.29	298.42	ABMA	Adult	22.45
195.57	287.55	ABMA	Adult	3.83
20.38	101.85	ABMA	Adult	103.25
81.4	233.23	ABMA	Adult	53.83
142.01	81.49	ABMA	Adult	11.77
156.42	101.96	ABMA	Adult	3.52
139.86	263.84	ABMA	Adult	34.18
243.82	113.17	ABMA	Adult	5.07
189.41	146.76	ABMA	Adult	13.9
296.1	84.34	ABMA	Adult	21.16
270.36	48.45	ABMA	Adult	30.97
220.39	299.98	ABMA	Adult	22.99
157.22	33.67	ABMA	Adult	14.53
126.71	169.53	ABMA	Adult	6.06
267.51	70.91	ABMA	Adult	17.63
117.56	281.41	ABMA	Adult	2.99
107.48	65.24	ABMA	Adult	3.28
258.11	65.75	ABMA	Adult	0.77
249.1	252.61	ABMA	Adult	6.42
32.85	129.64	ABMA	Adult	30.25
201.56	82.07	ABMA	Adult	1.68
186.51	36.53	ABMA	Adult	1.4
34.49	227.84	ABMA	Adult	21.18
202.68	163.33	ABMA	Adult	2.23
273	245	ABMA	Adult	4.14
228.23	131.94	ABMA	Adult	53.75
206.37	274.96	ABMA	Adult	30.08
102.24	78.65	ABMA	Adult	12.46
72.27	246.03	ABMA	Adult	14.92
20.72	274.44	ABMA	Adult	10.29
91.26	148.53	ABMA	Adult	34.67
239.57	164.64	ABMA	Adult	26.28
204.08	252.09	ABMA	Adult	25.22
64.21	232.3	ABMA	Adult	11.97
143.57	243.73	ABMA	Adult	9.8
84.51	149.05	ABMA	Adult	8.47
204.01	281.75	ABMA	Adult	19.28
107.32	142.02	ABMA	Adult	2.43
106.14	260.84	ABMA	Adult	3.99
54.04	252.18	ABMA	Adult	2.09
203.11	265.27	ABMA	Adult	3.96
146.82	90.55	ABMA	Adult	41.86
125.16	288.25	ABMA	Adult	29.97
13.26	284.24	ABMA	Adult	5.09
88.84	157.19	ABMA	Adult	10.59
19.32	219.64	ABMA	Adult	131.12
11.03	122.73	ABMA	Adult	66.9
275.13	222.01	ABMA	Adult	53.34
247.48	95.12	ABMA	Adult	65.63
222.18	186.59	ABMA	Adult	11.54
145.71	71.36	ABMA	Adult	30.94
238.39	230.1	ABMA	Adult	6.24
274.46	101.53	ABMA	Adult	57.09
64.38	274.64	ABMA	Adult	15.28
209.24	203.51	ABMA	Adult	8.13
285.43	76.91	ABMA	Adult	14.17
209.1	220.43	ABMA	Adult	17.8
116.13	83.75	ABMA	Adult	1.96
3.22	120.11	ABMA	Adult	68.59
87.26	269.94	ABMA	Adult	39.47
159.7	104.58	ABMA	Adult	10.03
66.84	142.05	ABMA	Adult	47.2
11.85	273.28	ABMA	Adult	8.33
277.88	40.41	ABMA	Adult	13.4
148.09	170.08	ABMA	Adult	13.2
125.31	255.59	ABMA	Adult	80.44
23.77	109.47	ABMA	Adult	19.27
124.51	156.99	ABMA	Adult	247.22
66.71	293.24	ABMA	Adult	11.3
119.83	293.7	ABMA	Adult	3.2
24.91	154.59	ABMA	Adult	6.04
243.77	126.31	ABMA	Adult	82.08
102.27	111.37	ABMA	Adult	7.34
200.63	32.69	ABMA	Adult	11.8
207.19	252.33	ABMA	Adult	78.86
183.35	55.45	ABMA	Adult	18.62
158.11	272.34	ABMA	Adult	33.61
108.7	169.45	ABMA	Adult	9.24
175.24	283.36	ABMA	Adult	11.47
38.93	240.19	ABMA	Adult	14.62
257.81	232.73	ABMA	Adult	0.79
116	23.62	ABMA	Adult	20.71
108.49	238.96	ABMA	Adult	6.78
4	184.14	ABMA	Adult	17.5
280.7	129.72	ABMA	Adult	4.82
63	210.36	ABMA	Adult	11.61
96.44	139.08	ABMA	Adult	74.9
108.87	198.61	ABMA	Adult	11.28
45.07	140.29	ABMA	Adult	6.88
108.67	27.56	ABMA	Adult	4.36
150.82	245.37	PIMO	Adult	10.83
121.09	279.83	PIMO	Adult	10.75
168	169.06	PIMO	Adult	7.75
77.8	161.03	PIMO	Adult	8.55
164.87	146.39	PIMO	Adult	8.5
290.45	95.09	PIMO	Adult	8.64
171.33	227.99	PIMO	Adult	9.4
73.85	138.25	PIMO	Adult	8.78
202.67	44.21	PIMO	Adult	11.52
80.34	109.91	PIMO	Adult	9.6
16.95	103.69	PIMO	Adult	8.91
119.9	246.12	PIMO	Adult	10.05
93.01	264.82	PIMO	Adult	9.27
69.5	297.37	PIMO	Adult	8.8
85.47	231.24	PIMO	Adult	6.95
278.75	207.81	PIMO	Adult	10.4
188.91	287.67	PIMO	Adult	7.92
204.45	39.24	PIMO	Adult	10.2
275.55	189.18	PIMO	Adult	8.02
110.09	98.05	PIMO	Adult	10.09
73.36	273.81	PIMO	Adult	15.21
209.31	40.55	PIMO	Adult	7.96
34.89	171.93	PIMO	Adult	11.81
51.25	196.38	PIMO	Adult	13.76
27	24	ABMA	Adult	44
27	72	ABMA	Adult	20.5
51	4	ABMA	Adult	9.8
27	19	ABMA	Adult	47.6
27	14	ABMA	Adult	71.1
27	18	ABMA	Adult	92
26	69	ABMA	Adult	21.3
27	70	ABMA	Adult	125
29	73	ABMA	Adult	30.4
44	14	ABMA	Adult	19.3
45	8	ABMA	Adult	16.5
42	8	ABMA	Adult	31.3
42	2	ABMA	Adult	34.6
40	2	ABMA	Adult	52.8
37	5	ABMA	Adult	41.7
40	19	ABMA	Adult	93.2
39	21	ABMA	Adult	48.4
35	23	ABMA	Adult	91.3
30	6	ABMA	Adult	30.6
29	8	ABMA	Adult	19.5
27	9	ABMA	Adult	21.2
47	38	ABMA	Adult	33.9
50	27	ABMA	Adult	7
47	25	ABMA	Adult	25.7
46	25	ABMA	Adult	48.9
51	3	ABMA	Adult	9.5
51	3	ABMA	Adult	36.2
47	1	ABMA	Adult	25.7
48	2	ABMA	Adult	8.8
26	73	ABMA	Adult	11.3
50	5	ABMA	Adult	26.1
49	5	ABMA	Adult	4.1
47	7	ABMA	Adult	22.7
49	16	ABMA	Adult	29.9
50	19	ABMA	Adult	81.6
41	20	ABMA	Adult	96.5
43	18	ABMA	Adult	35.8
42	15	ABMA	Adult	89
45	14	ABMA	Adult	58.3
85	5	ABMA	Adult	26.5
84	5	ABMA	Adult	39.6
84	4	ABMA	Adult	16.2
76	1	ABMA	Adult	25.1
77	4	ABMA	Adult	48
80	5	ABMA	Adult	104.2
81	7	ABMA	Adult	17.5
77	10	ABMA	Adult	13.1
77	11	ABMA	Adult	97.8
77	12	ABMA	Adult	28.2
79	19	ABMA	Adult	12.9
76	4	ABMA	Adult	17
26	24	ABMA	Adult	16.7
54	79	ABMA	Adult	6.2
53	80	ABMA	Adult	35.1
83	20	ABMA	Adult	2.2
82	20	ABMA	Adult	2.2
85	18	ABMA	Adult	9.9
84	17	ABMA	Adult	3.4
84	16	ABMA	Adult	3
83	17	ABMA	Adult	9.2
84	17	ABMA	Adult	4.5
85	16	ABMA	Adult	2.5
85	9	ABMA	Adult	2.5
38	67	ABMA	Adult	11
41	72	ABMA	Adult	15.4
37	70	ABMA	Adult	41.5
35	71	ABMA	Adult	19.4
34	72	ABMA	Adult	33.5
32	72	ABMA	Adult	46
32	71	ABMA	Adult	31.5
31	69	ABMA	Adult	42.2
35	67	ABMA	Adult	82.4
33	66	ABMA	Adult	35.7
35	65	ABMA	Adult	21.7
31	65	ABMA	Adult	46.3
31	63	ABMA	Adult	116.8
33	53	ABMA	Adult	57
20	12	ABMA	Adult	12.7
17	16	ABMA	Adult	24.2
20	21	ABMA	Adult	32.2
16	24	ABMA	Adult	60.4
14	1	ABMA	Adult	11.8
12	2	ABMA	Adult	20
30	34	ABMA	Adult	87
29	34	ABMA	Adult	57.3
27	25	ABMA	Adult	138.4
35	35	ABMA	Adult	92.2
34	36	ABMA	Adult	47
34	42	ABMA	Adult	161.7
33	42	ABMA	Adult	21.5
39	42	ABMA	Adult	43.8
37	35	ABMA	Adult	19.2
37	33	ABMA	Adult	61.1
38	28	ABMA	Adult	82.8
44	37	ABMA	Adult	23.3
45	39	ABMA	Adult	19.5
42	48	ABMA	Adult	84
50	48	ABMA	Adult	20.1
46	43	ABMA	Adult	18.5
49	40	ABMA	Adult	29
48	39	ABMA	Adult	26.6
86	20	ABMA	Adult	2.4
90	23	ABMA	Adult	2
89	23	ABMA	Adult	2.5
88	24	ABMA	Adult	9.9
85	21	ABMA	Adult	2
84	20	ABMA	Adult	8.3
31	90	ABMA	Adult	39.5
31	90	ABMA	Adult	12.7
30	93	ABMA	Adult	4.9
32	93	ABMA	Adult	9.4
30	94	ABMA	Adult	35
33	94	ABMA	Adult	23
34	94	ABMA	Adult	3.5
34	94	ABMA	Adult	11.7
35	94	ABMA	Adult	10.5
34	94	ABMA	Adult	9
37	90	ABMA	Adult	9.6
37	90	ABMA	Adult	49.4
39	90	ABMA	Adult	15.4
45	80	ABMA	Adult	64.8
41	85	ABMA	Adult	92
45	88	ABMA	Adult	14.7
49	98	ABMA	Adult	1.8
50	99	ABMA	Adult	11.2
49	96	ABMA	Adult	1
29	95	PIMO	Adult	11
47	51	ABMA	Adult	5.5
50	60	ABMA	Adult	14.4
48	66	ABMA	Adult	25.5
46	69	ABMA	Adult	62
42	73	ABMA	Adult	44.6
42	72	ABMA	Adult	42.8
45	69	ABMA	Adult	47.5
45	64	ABMA	Adult	41.9
42	63	ABMA	Adult	39.7
45	61	ABMA	Adult	15.1
45	57	ABMA	Adult	14.5
44	56	ABMA	Adult	14.3
41	63	ABMA	Adult	18.3
42	50	ABMA	Adult	77
36	58	ABMA	Adult	32.3
36	66	ABMA	Adult	25.5
55	4	ABMA	Adult	65.9
51	4	ABMA	Adult	58.4
99	93	ABMA	Adult	14.6
98	94	ABMA	Adult	8
98	93	ABMA	Adult	5.8
100	92	ABMA	Adult	28.9
100	90	ABMA	Adult	4.6
100	89	ABMA	Adult	14
99	89	ABMA	Adult	4.1
76	99	ABMA	Adult	2
76	99	ABMA	Adult	7
77	93	ABMA	Adult	5.5
77	92	ABMA	Adult	7.7
76	92	ABMA	Adult	4.5
76	92	ABMA	Adult	2.3
77	91	ABMA	Adult	7.7
77	91	ABMA	Adult	1.9
77	90	ABMA	Adult	9
76	91	ABMA	Adult	3.3
76	90	ABMA	Adult	2.9
79	89	ABMA	Adult	7.5
78	88	ABMA	Adult	25.2
80	87	ABMA	Adult	10.8
78	87	ABMA	Adult	4.1
78	86	ABMA	Adult	3.8
80	85	ABMA	Adult	0.5
77	85	ABMA	Adult	62
76	87	ABMA	Adult	4.5
76	88	ABMA	Adult	5
76	86	ABMA	Adult	30.7
80	84	ABMA	Adult	24.3
80	83	ABMA	Adult	9.1
81	84	ABMA	Adult	22.5
82	87	ABMA	Adult	14.1
81	88	ABMA	Adult	9.2
83	88	ABMA	Adult	12.9
84	98	ABMA	Adult	9.8
86	98	ABMA	Adult	4.9
